"EdgeBetweenness","interaction","name","selected","shared interaction","shared name","stringdb::coexpression","stringdb::cooccurrence","stringdb::databases","stringdb::experiments","stringdb::fusion","stringdb::interspecies","stringdb::neighborhood","stringdb::score","stringdb::textmining"
"3195.2379776336493","pp","9606.ENSP00000226218 (pp) 9606.ENSP00000233813","false","pp","9606.ENSP00000226218 (pp) 9606.ENSP00000233813","0.0","0.0","0.0","0.292","0.0",,"0.0","0.875","0.831"
"4128.0","pp","9606.ENSP00000313603 (pp) 9606.ENSP00000404375","false","pp","9606.ENSP00000313603 (pp) 9606.ENSP00000404375","0.046","0.0","0.9","0.13","0.0",,"0.0","0.909","0.0"
"1355.9583026919584","pp","9606.ENSP00000226218 (pp) 9606.ENSP00000451040","false","pp","9606.ENSP00000226218 (pp) 9606.ENSP00000451040","0.0","0.0","0.0","0.0","0.0",,"0.0","0.88","0.88"
"4128.0","pp","9606.ENSP00000314132 (pp) 9606.ENSP00000453562","false","pp","9606.ENSP00000314132 (pp) 9606.ENSP00000453562","0.042","0.0","0.0","0.0","0.0",,"0.0","0.75","0.749"
"2600.1935630073012","pp","9606.ENSP00000226218 (pp) 9606.ENSP00000321853","false","pp","9606.ENSP00000226218 (pp) 9606.ENSP00000321853","0.282","0.0","0.0","0.0","0.0",,"0.0","0.885","0.846"
"4128.0","pp","9606.ENSP00000314223 (pp) 9606.ENSP00000406986","false","pp","9606.ENSP00000314223 (pp) 9606.ENSP00000406986","0.165","0.0","0.0","0.0","0.0",,"0.0","0.791","0.76"
"4671.630384621287","pp","9606.ENSP00000226218 (pp) 9606.ENSP00000391826","false","pp","9606.ENSP00000226218 (pp) 9606.ENSP00000391826","0.104","0.0","0.0","0.292","0.0",,"0.0","0.916","0.879"
"8252.0","pp","9606.ENSP00000314223 (pp) 9606.ENSP00000334448","false","pp","9606.ENSP00000314223 (pp) 9606.ENSP00000334448","0.059","0.0","0.0","0.816","0.0",,"0.0","0.832","0.11"
"11957.860498328324","pp","9606.ENSP00000226218 (pp) 9606.ENSP00000315130","false","pp","9606.ENSP00000226218 (pp) 9606.ENSP00000315130","0.111","0.0","0.0","0.0","0.0",,"0.0","0.962","0.959"
"4128.0","pp","9606.ENSP00000314500 (pp) 9606.ENSP00000485659","false","pp","9606.ENSP00000314500 (pp) 9606.ENSP00000485659","0.0","0.0","0.4","0.292","0.0",,"0.0","0.86","0.698"
"9113.498575856363","pp","9606.ENSP00000226218 (pp) 9606.ENSP00000252486","false","pp","9606.ENSP00000226218 (pp) 9606.ENSP00000252486","0.139","0.0","0.0","0.045","0.0",,"0.0","0.989","0.988"
"4128.0","pp","9606.ENSP00000315006 (pp) 9606.ENSP00000355930","false","pp","9606.ENSP00000315006 (pp) 9606.ENSP00000355930","0.054","0.0","0.0","0.0","0.0",,"0.0","0.817","0.815"
"2420.9988018474037","pp","9606.ENSP00000226218 (pp) 9606.ENSP00000264187","false","pp","9606.ENSP00000226218 (pp) 9606.ENSP00000264187","0.043","0.0","0.54","0.0","0.0",,"0.0","0.996","0.992"
"4128.0","pp","9606.ENSP00000315602 (pp) 9606.ENSP00000357461","false","pp","9606.ENSP00000315602 (pp) 9606.ENSP00000357461","0.044","0.071","0.9","0.602","0.0",,"0.0","0.962","0.102"
"5274.58079917252","pp","9606.ENSP00000226218 (pp) 9606.ENSP00000339328","false","pp","9606.ENSP00000226218 (pp) 9606.ENSP00000339328","0.0","0.0","0.54","0.946","0.0",,"0.0","0.999","0.995"
"4128.0","pp","9606.ENSP00000315915 (pp) 9606.ENSP00000346032","false","pp","9606.ENSP00000315915 (pp) 9606.ENSP00000346032","0.0","0.0","0.0","0.0","0.0",,"0.0","0.997","0.997"
"5380.32893006069","pp","9606.ENSP00000226218 (pp) 9606.ENSP00000262407","false","pp","9606.ENSP00000226218 (pp) 9606.ENSP00000262407","0.055","0.0","0.9","0.0","0.0",,"0.0","0.999","0.994"
"427.74592682173295","pp","9606.ENSP00000429344 (pp) 9606.ENSP00000435509","false","pp","9606.ENSP00000429344 (pp) 9606.ENSP00000435509","0.109","0.0","0.098","0.05","0.0",,"0.0","0.838","0.812"
"1247.2406054498533","pp","9606.ENSP00000334145 (pp) 9606.ENSP00000356771","false","pp","9606.ENSP00000334145 (pp) 9606.ENSP00000356771","0.0","0.0","0.54","0.0","0.0",,"0.0","0.799","0.581"
"1442.9408442150534","pp","9606.ENSP00000348602 (pp) 9606.ENSP00000435509","false","pp","9606.ENSP00000348602 (pp) 9606.ENSP00000435509","0.12","0.0","0.0","0.044","0.0",,"0.0","0.822","0.806"
"2987.1979342040872","pp","9606.ENSP00000334145 (pp) 9606.ENSP00000493985","false","pp","9606.ENSP00000334145 (pp) 9606.ENSP00000493985","0.0","0.0","0.0","0.0","0.0",,"0.0","0.812","0.812"
"305.73688669185555","pp","9606.ENSP00000348602 (pp) 9606.ENSP00000473001","false","pp","9606.ENSP00000348602 (pp) 9606.ENSP00000473001","0.0","0.0","0.5","0.094","0.0",,"0.0","0.83","0.654"
"11238.422988042881","pp","9606.ENSP00000334145 (pp) 9606.ENSP00000385675","false","pp","9606.ENSP00000334145 (pp) 9606.ENSP00000385675","0.246","0.0","0.0","0.0","0.0",,"0.0","0.819","0.77"
"1696.2944774040855","pp","9606.ENSP00000348602 (pp) 9606.ENSP00000400459","false","pp","9606.ENSP00000348602 (pp) 9606.ENSP00000400459","0.166","0.0","0.0","0.095","0.0",,"0.0","0.839","0.804"
"3742.3387101241906","pp","9606.ENSP00000334145 (pp) 9606.ENSP00000364709","false","pp","9606.ENSP00000334145 (pp) 9606.ENSP00000364709","0.0","0.0","0.7","0.0","0.0",,"0.0","0.999","0.998"
"1913.719951038322","pp","9606.ENSP00000348602 (pp) 9606.ENSP00000360472","false","pp","9606.ENSP00000348602 (pp) 9606.ENSP00000360472","0.083","0.0","0.0","0.0","0.0",,"0.0","0.875","0.87"
"840.3415492480419","pp","9606.ENSP00000334145 (pp) 9606.ENSP00000364731","false","pp","9606.ENSP00000334145 (pp) 9606.ENSP00000364731","0.0","0.0","0.9","0.987","0.0",,"0.0","0.999","0.999"
"5256.381472211584","pp","9606.ENSP00000348602 (pp) 9606.ENSP00000365891","false","pp","9606.ENSP00000348602 (pp) 9606.ENSP00000365891","0.055","0.0","0.0","0.456","0.0",,"0.0","0.886","0.796"
"394.38662951826683","pp","9606.ENSP00000364709 (pp) 9606.ENSP00000364731","false","pp","9606.ENSP00000364709 (pp) 9606.ENSP00000364731","0.408","0.093","0.9","0.292","0.0",,"0.0","0.988","0.744"
"338.9347651199988","pp","9606.ENSP00000348602 (pp) 9606.ENSP00000429344","false","pp","9606.ENSP00000348602 (pp) 9606.ENSP00000429344","0.105","0.0","0.0","0.052","0.0",,"0.0","0.896","0.888"
"19.483100826537513","pp","9606.ENSP00000321334 (pp) 9606.ENSP00000417138","false","pp","9606.ENSP00000321334 (pp) 9606.ENSP00000417138","0.0","0.0","0.72","0.0","0.0",,"0.0","0.856","0.507"
"398.790179269896","pp","9606.ENSP00000348602 (pp) 9606.ENSP00000362014","false","pp","9606.ENSP00000348602 (pp) 9606.ENSP00000362014","0.107","0.0","0.0","0.86","0.009",,"0.0","0.996","0.974"
"38.966201653075025","pp","9606.ENSP00000321334 (pp) 9606.ENSP00000365081","false","pp","9606.ENSP00000321334 (pp) 9606.ENSP00000365081","0.192","0.0","0.72","0.0","0.0",,"0.0","0.871","0.479"
"4128.0","pp","9606.ENSP00000317445 (pp) 9606.ENSP00000436423","false","pp","9606.ENSP00000317445 (pp) 9606.ENSP00000436423","0.0","0.0","0.0","0.0","0.0",,"0.0","0.887","0.887"
"123.68424292698086","pp","9606.ENSP00000321334 (pp) 9606.ENSP00000356969","false","pp","9606.ENSP00000321334 (pp) 9606.ENSP00000356969","0.375","0.0","0.72","0.051","0.0",,"0.0","0.977","0.883"
"4128.0","pp","9606.ENSP00000317891 (pp) 9606.ENSP00000321203","false","pp","9606.ENSP00000317891 (pp) 9606.ENSP00000321203","0.249","0.0","0.0","0.225","0.0",,"0.0","0.821","0.718"
"2078.8477179470656","pp","9606.ENSP00000232003 (pp) 9606.ENSP00000323929","false","pp","9606.ENSP00000232003 (pp) 9606.ENSP00000323929","0.197","0.0","0.0","0.0","0.0",,"0.0","0.762","0.716"
"8252.0","pp","9606.ENSP00000321203 (pp) 9606.ENSP00000369375","false","pp","9606.ENSP00000321203 (pp) 9606.ENSP00000369375","0.0","0.0","0.0","0.292","0.0",,"0.0","0.867","0.821"
"572.5168823715212","pp","9606.ENSP00000232003 (pp) 9606.ENSP00000321853","false","pp","9606.ENSP00000232003 (pp) 9606.ENSP00000321853","0.358","0.0","0.0","0.0","0.0",,"0.0","0.768","0.654"
"1605.6475317290258","pp","9606.ENSP00000232003 (pp) 9606.ENSP00000364709","false","pp","9606.ENSP00000232003 (pp) 9606.ENSP00000364709","0.25","0.0","0.0","0.094","0.0",,"0.0","0.775","0.696"
"447.35539885813","pp","9606.ENSP00000232003 (pp) 9606.ENSP00000321334","false","pp","9606.ENSP00000232003 (pp) 9606.ENSP00000321334","0.611","0.0","0.0","0.094","0.0",,"0.0","0.778","0.421"
"47456.121282659966","pp","9606.ENSP00000318142 (pp) 9606.ENSP00000331736","false","pp","9606.ENSP00000318142 (pp) 9606.ENSP00000331736","0.0","0.0","0.0","0.0","0.0",,"0.0","0.867","0.867"
"3936.836308696945","pp","9606.ENSP00000232003 (pp) 9606.ENSP00000233242","false","pp","9606.ENSP00000232003 (pp) 9606.ENSP00000233242","0.292","0.0","0.0","0.053","0.0",,"0.0","0.805","0.732"
"14134.121638369026","pp","9606.ENSP00000318142 (pp) 9606.ENSP00000379353","false","pp","9606.ENSP00000318142 (pp) 9606.ENSP00000379353","0.0","0.0","0.9","0.0","0.0",,"0.0","0.922","0.253"
"579.3267472890984","pp","9606.ENSP00000232003 (pp) 9606.ENSP00000255040","false","pp","9606.ENSP00000232003 (pp) 9606.ENSP00000255040","0.606","0.0","0.0","0.0","0.0",,"0.0","0.808","0.533"
"29324.132977624173","pp","9606.ENSP00000318142 (pp) 9606.ENSP00000480884","false","pp","9606.ENSP00000318142 (pp) 9606.ENSP00000480884","0.0","0.0","0.9","0.0","0.0",,"0.0","0.96","0.625"
"989.6496599212379","pp","9606.ENSP00000232003 (pp) 9606.ENSP00000416066","false","pp","9606.ENSP00000232003 (pp) 9606.ENSP00000416066","0.521","0.0","0.0","0.0","0.0",,"0.0","0.809","0.619"
"999.1883578034416","pp","9606.ENSP00000318355 (pp) 9606.ENSP00000320247","false","pp","9606.ENSP00000318355 (pp) 9606.ENSP00000320247","0.0","0.469","0.0","0.0","0.0",,"0.0","0.936","0.885"
"3359.207781793084","pp","9606.ENSP00000232003 (pp) 9606.ENSP00000493985","false","pp","9606.ENSP00000232003 (pp) 9606.ENSP00000493985","0.821","0.0","0.0","0.0","0.082",,"0.0","0.972","0.844"
"358.01799539529674","pp","9606.ENSP00000318355 (pp) 9606.ENSP00000318770","false","pp","9606.ENSP00000318355 (pp) 9606.ENSP00000318770","0.0","0.0","0.5","0.0","0.0",,"0.0","0.941","0.887"
"786.1542133349694","pp","9606.ENSP00000215781 (pp) 9606.ENSP00000341208","false","pp","9606.ENSP00000215781 (pp) 9606.ENSP00000341208","0.086","0.0","0.0","0.0","0.0",,"0.0","0.761","0.75"
"4765.170362408136","pp","9606.ENSP00000318355 (pp) 9606.ENSP00000498622","false","pp","9606.ENSP00000318355 (pp) 9606.ENSP00000498622","0.0","0.448","0.5","0.0","0.0",,"0.0","0.966","0.889"
"120.12499876126262","pp","9606.ENSP00000215781 (pp) 9606.ENSP00000227752","false","pp","9606.ENSP00000215781 (pp) 9606.ENSP00000227752","0.203","0.0","0.65","0.0","0.0",,"0.0","0.763","0.221"
"555.3785144825806","pp","9606.ENSP00000326247 (pp) 9606.ENSP00000359504","false","pp","9606.ENSP00000326247 (pp) 9606.ENSP00000359504","0.645","0.0","0.0","0.057","0.0",,"0.0","0.773","0.377"
"191.49792980320436","pp","9606.ENSP00000215781 (pp) 9606.ENSP00000482954","false","pp","9606.ENSP00000215781 (pp) 9606.ENSP00000482954","0.0","0.0","0.65","0.0","0.0",,"0.0","0.792","0.432"
"1252.9121935070527","pp","9606.ENSP00000326247 (pp) 9606.ENSP00000371471","false","pp","9606.ENSP00000326247 (pp) 9606.ENSP00000371471","0.655","0.0","0.0","0.0","0.0",,"0.0","0.781","0.392"
"247.74156547675227","pp","9606.ENSP00000215781 (pp) 9606.ENSP00000497968","false","pp","9606.ENSP00000215781 (pp) 9606.ENSP00000497968","0.044","0.0","0.4","0.0","0.0",,"0.0","0.799","0.678"
"5.407287157287159","pp","9606.ENSP00000326247 (pp) 9606.ENSP00000369292","false","pp","9606.ENSP00000326247 (pp) 9606.ENSP00000369292","0.781","0.06","0.0","0.0","0.0",,"0.0","0.794","0.079"
"249.15617082959082","pp","9606.ENSP00000215781 (pp) 9606.ENSP00000330393","false","pp","9606.ENSP00000215781 (pp) 9606.ENSP00000330393","0.0","0.0","0.65","0.0","0.0",,"0.0","0.811","0.484"
"668.4044407310229","pp","9606.ENSP00000326247 (pp) 9606.ENSP00000490935","false","pp","9606.ENSP00000326247 (pp) 9606.ENSP00000490935","0.636","0.0","0.0","0.106","0.0",,"0.0","0.853","0.586"
"169.8939917673815","pp","9606.ENSP00000215781 (pp) 9606.ENSP00000362195","false","pp","9606.ENSP00000215781 (pp) 9606.ENSP00000362195","0.18","0.0","0.65","0.1","0.0",,"0.0","0.811","0.357"
"210.90010856026677","pp","9606.ENSP00000326247 (pp) 9606.ENSP00000354822","false","pp","9606.ENSP00000326247 (pp) 9606.ENSP00000354822","0.78","0.0","0.0","0.095","0.0",,"0.0","0.87","0.403"
"215.0128665101625","pp","9606.ENSP00000215781 (pp) 9606.ENSP00000222139","false","pp","9606.ENSP00000215781 (pp) 9606.ENSP00000222139","0.0","0.0","0.65","0.0","0.0",,"0.0","0.823","0.516"
"4.412698412698412","pp","9606.ENSP00000326247 (pp) 9606.ENSP00000377344","false","pp","9606.ENSP00000326247 (pp) 9606.ENSP00000377344","0.771","0.259","0.0","0.046","0.0",,"0.0","0.872","0.305"
"244.83551884266123","pp","9606.ENSP00000215781 (pp) 9606.ENSP00000263379","false","pp","9606.ENSP00000215781 (pp) 9606.ENSP00000263379","0.0","0.0","0.65","0.0","0.0",,"0.0","0.841","0.567"
"210.39217205233024","pp","9606.ENSP00000326247 (pp) 9606.ENSP00000353512","false","pp","9606.ENSP00000326247 (pp) 9606.ENSP00000353512","0.792","0.0","0.0","0.066","0.0",,"0.0","0.872","0.393"
"270.0907026652699","pp","9606.ENSP00000215781 (pp) 9606.ENSP00000432511","false","pp","9606.ENSP00000215781 (pp) 9606.ENSP00000432511","0.097","0.0","0.65","0.0","0.0",,"0.0","0.859","0.591"
"1229.0885086176943","pp","9606.ENSP00000326247 (pp) 9606.ENSP00000360876","false","pp","9606.ENSP00000326247 (pp) 9606.ENSP00000360876","0.768","0.0","0.0","0.106","0.0",,"0.0","0.913","0.616"
"80.79122875534807","pp","9606.ENSP00000215781 (pp) 9606.ENSP00000368265","false","pp","9606.ENSP00000215781 (pp) 9606.ENSP00000368265","0.0","0.0","0.65","0.0","0.0",,"0.0","0.885","0.687"
"174.31552316607073","pp","9606.ENSP00000353512 (pp) 9606.ENSP00000490935","false","pp","9606.ENSP00000353512 (pp) 9606.ENSP00000490935","0.643","0.0","0.0","0.072","0.0",,"0.0","0.774","0.372"
"261.3979798553868","pp","9606.ENSP00000215781 (pp) 9606.ENSP00000355370","false","pp","9606.ENSP00000215781 (pp) 9606.ENSP00000355370","0.0","0.0","0.0","0.0","0.0",,"0.0","0.887","0.887"
"5319.271596125929","pp","9606.ENSP00000353512 (pp) 9606.ENSP00000380697","false","pp","9606.ENSP00000353512 (pp) 9606.ENSP00000380697","0.46","0.0","0.0","0.0","0.0",,"0.0","0.774","0.598"
"67.89619255205926","pp","9606.ENSP00000215781 (pp) 9606.ENSP00000264563","false","pp","9606.ENSP00000215781 (pp) 9606.ENSP00000264563","0.067","0.0","0.0","0.0","0.0",,"0.0","0.936","0.934"
"236.70027917776204","pp","9606.ENSP00000353512 (pp) 9606.ENSP00000369292","false","pp","9606.ENSP00000353512 (pp) 9606.ENSP00000369292","0.65","0.0","0.0","0.066","0.0",,"0.0","0.804","0.448"
"2279.7949986407634","pp","9606.ENSP00000215781 (pp) 9606.ENSP00000385675","false","pp","9606.ENSP00000215781 (pp) 9606.ENSP00000385675","0.227","0.0","0.4","0.287","0.0",,"0.0","0.963","0.903"
"233.95511677230044","pp","9606.ENSP00000353512 (pp) 9606.ENSP00000359504","false","pp","9606.ENSP00000353512 (pp) 9606.ENSP00000359504","0.716","0.0","0.0","0.0","0.0",,"0.0","0.814","0.372"
"72.53009656577142","pp","9606.ENSP00000215781 (pp) 9606.ENSP00000274276","false","pp","9606.ENSP00000215781 (pp) 9606.ENSP00000274276","0.0","0.0","0.9","0.295","0.0",,"0.0","0.999","0.998"
"2367.9023002374665","pp","9606.ENSP00000353512 (pp) 9606.ENSP00000380073","false","pp","9606.ENSP00000353512 (pp) 9606.ENSP00000380073","0.667","0.0","0.0","0.0","0.0",,"0.0","0.843","0.548"
"11650.573964494417","pp","9606.ENSP00000341208 (pp) 9606.ENSP00000405330","false","pp","9606.ENSP00000341208 (pp) 9606.ENSP00000405330","0.062","0.0","0.0","0.515","0.0",,"0.0","0.768","0.532"
"4128.0","pp","9606.ENSP00000353512 (pp) 9606.ENSP00000448696","false","pp","9606.ENSP00000353512 (pp) 9606.ENSP00000448696","0.11","0.0","0.0","0.0","0.001",,"0.0","0.848","0.836"
"2622.3107123089667","pp","9606.ENSP00000341208 (pp) 9606.ENSP00000438574","false","pp","9606.ENSP00000341208 (pp) 9606.ENSP00000438574","0.093","0.0","0.65","0.125","0.0",,"0.0","0.773","0.278"
"360.7647926731002","pp","9606.ENSP00000353512 (pp) 9606.ENSP00000371471","false","pp","9606.ENSP00000353512 (pp) 9606.ENSP00000371471","0.657","0.0","0.0","0.091","0.0",,"0.0","0.866","0.606"
"1880.5374539732027","pp","9606.ENSP00000341208 (pp) 9606.ENSP00000380421","false","pp","9606.ENSP00000341208 (pp) 9606.ENSP00000380421","0.097","0.0","0.5","0.0","0.0",,"0.0","0.774","0.54"
"302.77961780792793","pp","9606.ENSP00000353512 (pp) 9606.ENSP00000388001","false","pp","9606.ENSP00000353512 (pp) 9606.ENSP00000388001","0.776","0.0","0.0","0.098","0.0",,"0.0","0.87","0.41"
"2771.314570028496","pp","9606.ENSP00000341208 (pp) 9606.ENSP00000368632","false","pp","9606.ENSP00000341208 (pp) 9606.ENSP00000368632","0.087","0.0","0.0","0.0","0.0",,"0.0","0.777","0.765"
"202.38104023469447","pp","9606.ENSP00000353512 (pp) 9606.ENSP00000377344","false","pp","9606.ENSP00000353512 (pp) 9606.ENSP00000377344","0.782","0.0","0.0","0.0","0.0",,"0.0","0.883","0.487"
"1830.941901313135","pp","9606.ENSP00000341208 (pp) 9606.ENSP00000354952","false","pp","9606.ENSP00000341208 (pp) 9606.ENSP00000354952","0.075","0.0","0.4","0.0","0.0",,"0.0","0.817","0.697"
"6.746031746031745","pp","9606.ENSP00000353512 (pp) 9606.ENSP00000354822","false","pp","9606.ENSP00000353512 (pp) 9606.ENSP00000354822","0.768","0.0","0.0","0.0","0.0",,"0.0","0.894","0.563"
"14498.30108716369","pp","9606.ENSP00000341208 (pp) 9606.ENSP00000385675","false","pp","9606.ENSP00000341208 (pp) 9606.ENSP00000385675","0.11","0.0","0.0","0.074","0.0",,"0.0","0.823","0.803"
"364.19593675585395","pp","9606.ENSP00000353512 (pp) 9606.ENSP00000360876","false","pp","9606.ENSP00000353512 (pp) 9606.ENSP00000360876","0.781","0.0","0.0","0.072","0.0",,"0.0","0.925","0.661"
"8149.700401562116","pp","9606.ENSP00000341208 (pp) 9606.ENSP00000351255","false","pp","9606.ENSP00000341208 (pp) 9606.ENSP00000351255","0.056","0.0","0.65","0.0","0.0",,"0.0","0.832","0.532"
"4128.0","pp","9606.ENSP00000319231 (pp) 9606.ENSP00000391826","false","pp","9606.ENSP00000319231 (pp) 9606.ENSP00000391826","0.064","0.0","0.0","0.0","0.0",,"0.0","0.854","0.85"
"3694.38343594238","pp","9606.ENSP00000341208 (pp) 9606.ENSP00000362608","false","pp","9606.ENSP00000341208 (pp) 9606.ENSP00000362608","0.179","0.0","0.75","0.0","0.0",,"0.0","0.833","0.254"
"4128.0","pp","9606.ENSP00000319992 (pp) 9606.ENSP00000357625","false","pp","9606.ENSP00000319992 (pp) 9606.ENSP00000357625","0.049","0.0","0.0","0.777","0.0",,"0.0","0.778","0.0"
"5413.703398372541","pp","9606.ENSP00000341208 (pp) 9606.ENSP00000483570","false","pp","9606.ENSP00000341208 (pp) 9606.ENSP00000483570","0.194","0.0","0.0","0.332","0.0",,"0.0","0.85","0.743"
"4654.289799997978","pp","9606.ENSP00000342931 (pp) 9606.ENSP00000356795","false","pp","9606.ENSP00000342931 (pp) 9606.ENSP00000356795","0.109","0.0","0.0","0.091","0.0",,"0.0","0.759","0.727"
"8749.899642030176","pp","9606.ENSP00000341208 (pp) 9606.ENSP00000365230","false","pp","9606.ENSP00000341208 (pp) 9606.ENSP00000365230","0.062","0.0","0.5","0.071","0.0",,"0.0","0.891","0.78"
"4636.800906430174","pp","9606.ENSP00000342931 (pp) 9606.ENSP00000495061","false","pp","9606.ENSP00000342931 (pp) 9606.ENSP00000495061","0.111","0.0","0.0","0.0","0.0",,"0.0","0.775","0.757"
"4345.017120787188","pp","9606.ENSP00000341208 (pp) 9606.ENSP00000496577","false","pp","9606.ENSP00000341208 (pp) 9606.ENSP00000496577","0.122","0.0","0.65","0.107","0.0",,"0.0","0.927","0.767"
"4128.0","pp","9606.ENSP00000342931 (pp) 9606.ENSP00000361669","false","pp","9606.ENSP00000342931 (pp) 9606.ENSP00000361669","0.045","0.0","0.0","0.067","0.0",,"0.0","0.789","0.782"
"1147.2860526724246","pp","9606.ENSP00000341208 (pp) 9606.ENSP00000482954","false","pp","9606.ENSP00000341208 (pp) 9606.ENSP00000482954","0.0","0.0","0.5","0.1","0.0",,"0.0","0.936","0.87"
"4128.0","pp","9606.ENSP00000342931 (pp) 9606.ENSP00000498190","false","pp","9606.ENSP00000342931 (pp) 9606.ENSP00000498190","0.043","0.0","0.0","0.067","0.0",,"0.0","0.95","0.948"
"9692.841121844249","pp","9606.ENSP00000341208 (pp) 9606.ENSP00000380073","false","pp","9606.ENSP00000341208 (pp) 9606.ENSP00000380073","0.091","0.0","0.9","0.112","0.0",,"0.0","0.949","0.452"
"4058.11690956923","pp","9606.ENSP00000385312 (pp) 9606.ENSP00000387123","false","pp","9606.ENSP00000385312 (pp) 9606.ENSP00000387123","0.042","0.0","0.0","0.07","0.0",,"0.0","0.794","0.788"
"4066.4379493399965","pp","9606.ENSP00000341208 (pp) 9606.ENSP00000409346","false","pp","9606.ENSP00000341208 (pp) 9606.ENSP00000409346","0.113","0.0","0.9","0.107","0.0",,"0.0","0.98","0.786"
"8252.0","pp","9606.ENSP00000320813 (pp) 9606.ENSP00000372136","false","pp","9606.ENSP00000320813 (pp) 9606.ENSP00000372136","0.0","0.0","0.5","0.0","0.0",,"0.0","0.849","0.711"
"1368.9712819763947","pp","9606.ENSP00000341208 (pp) 9606.ENSP00000369293","false","pp","9606.ENSP00000341208 (pp) 9606.ENSP00000369293","0.064","0.0","0.9","0.627","0.0",,"0.0","0.995","0.887"
"4128.0","pp","9606.ENSP00000320813 (pp) 9606.ENSP00000334681","false","pp","9606.ENSP00000320813 (pp) 9606.ENSP00000334681","0.131","0.0","0.5","0.0","0.0",,"0.0","0.92","0.83"
"3149.2437984862363","pp","9606.ENSP00000341208 (pp) 9606.ENSP00000342235","false","pp","9606.ENSP00000341208 (pp) 9606.ENSP00000342235","0.0","0.0","0.9","0.636","0.0",,"0.0","0.995","0.892"
"12372.000000000002","pp","9606.ENSP00000372136 (pp) 9606.ENSP00000372139","false","pp","9606.ENSP00000372136 (pp) 9606.ENSP00000372139","0.393","0.0","0.0","0.9","0.0",,"0.0","0.936","0.042"
"939.9749226845958","pp","9606.ENSP00000341208 (pp) 9606.ENSP00000432511","false","pp","9606.ENSP00000341208 (pp) 9606.ENSP00000432511","0.086","0.0","0.9","0.607","0.0",,"0.0","0.998","0.972"
"4128.0","pp","9606.ENSP00000321703 (pp) 9606.ENSP00000339824","false","pp","9606.ENSP00000321703 (pp) 9606.ENSP00000339824","0.0","0.0","0.0","0.048","0.0",,"0.0","0.807","0.806"
"449.40144585892904","pp","9606.ENSP00000227752 (pp) 9606.ENSP00000432511","false","pp","9606.ENSP00000227752 (pp) 9606.ENSP00000432511","0.162","0.0","0.65","0.0","0.0",,"0.0","0.779","0.308"
"4128.0","pp","9606.ENSP00000321805 (pp) 9606.ENSP00000366413","false","pp","9606.ENSP00000321805 (pp) 9606.ENSP00000366413","0.0","0.0","0.0","0.292","0.0",,"0.0","0.833","0.775"
"250.10269092568248","pp","9606.ENSP00000227752 (pp) 9606.ENSP00000228534","false","pp","9606.ENSP00000227752 (pp) 9606.ENSP00000228534","0.072","0.2","0.65","0.0","0.0",,"0.0","0.786","0.274"
"2078.432708705406","pp","9606.ENSP00000355187 (pp) 9606.ENSP00000489551","false","pp","9606.ENSP00000355187 (pp) 9606.ENSP00000489551","0.141","0.0","0.5","0.472","0.0",,"0.0","0.824","0.317"
"2293.6784872845433","pp","9606.ENSP00000227752 (pp) 9606.ENSP00000263341","false","pp","9606.ENSP00000227752 (pp) 9606.ENSP00000263341","0.168","0.0","0.0","0.0","0.0",,"0.0","0.791","0.759"
"9767.210800861978","pp","9606.ENSP00000355187 (pp) 9606.ENSP00000389714","false","pp","9606.ENSP00000355187 (pp) 9606.ENSP00000389714","0.211","0.0","0.0","0.0","0.0",,"0.0","0.91","0.89"
"237.56298153217762","pp","9606.ENSP00000227752 (pp) 9606.ENSP00000296871","false","pp","9606.ENSP00000227752 (pp) 9606.ENSP00000296871","0.0","0.0","0.65","0.0","0.0",,"0.0","0.797","0.445"
"146.6703391069091","pp","9606.ENSP00000227752 (pp) 9606.ENSP00000263851","false","pp","9606.ENSP00000227752 (pp) 9606.ENSP00000263851","0.104","0.0","0.65","0.0","0.0",,"0.0","0.858","0.585"
"2.0","pp","9606.ENSP00000322323 (pp) 9606.ENSP00000341013","false","pp","9606.ENSP00000322323 (pp) 9606.ENSP00000341013","0.0","0.0","0.5","0.292","0.0",,"0.0","0.762","0.382"
"1166.9228362873268","pp","9606.ENSP00000227752 (pp) 9606.ENSP00000341208","false","pp","9606.ENSP00000227752 (pp) 9606.ENSP00000341208","0.162","0.0","0.0","0.074","0.0",,"0.0","0.864","0.839"
"4124.0","pp","9606.ENSP00000322323 (pp) 9606.ENSP00000379383","false","pp","9606.ENSP00000322323 (pp) 9606.ENSP00000379383","0.0","0.0","0.5","0.292","0.0",,"0.0","0.826","0.548"
"100.2886875711619","pp","9606.ENSP00000227752 (pp) 9606.ENSP00000329991","false","pp","9606.ENSP00000227752 (pp) 9606.ENSP00000329991","0.042","0.0","0.65","0.0","0.0",,"0.0","0.878","0.667"
"2.0","pp","9606.ENSP00000322323 (pp) 9606.ENSP00000468308","false","pp","9606.ENSP00000322323 (pp) 9606.ENSP00000468308","0.074","0.067","0.9","0.931","0.0",,"0.0","0.998","0.801"
"124.04540121983644","pp","9606.ENSP00000227752 (pp) 9606.ENSP00000328133","false","pp","9606.ENSP00000227752 (pp) 9606.ENSP00000328133","0.0","0.0","0.0","0.0","0.0",,"0.0","0.91","0.91"
