"EdgeBetweenness","interaction","name","selected","shared interaction","shared name","stringdb::coexpression","stringdb::cooccurrence","stringdb::databases","stringdb::experiments","stringdb::fusion","stringdb::interspecies","stringdb::neighborhood","stringdb::score","stringdb::textmining"
"1366.2601878475275","pp","9606.ENSP00000329213 (pp) 9606.ENSP00000381185","false","pp","9606.ENSP00000329213 (pp) 9606.ENSP00000381185","0.0","0.0","0.9","0.294","0.0",,"0.0","0.938","0.202"
"2341.7351648351637","pp","9606.ENSP00000362103 (pp) 9606.ENSP00000380093","false","pp","9606.ENSP00000362103 (pp) 9606.ENSP00000380093","0.073","0.0","0.8","0.125","0.0",,"0.0","0.924","0.59"
"2390.0","pp","9606.ENSP00000329127 (pp) 9606.ENSP00000406191","false","pp","9606.ENSP00000329127 (pp) 9606.ENSP00000406191","0.055","0.0","0.9","0.0","0.0",,"0.0","0.902","0.05"
"1441.8944665167558","pp","9606.ENSP00000328511 (pp) 9606.ENSP00000497806","false","pp","9606.ENSP00000328511 (pp) 9606.ENSP00000497806","0.097","0.0","0.0","0.882","0.0",,"0.0","0.997","0.976"
"233.8409083160247","pp","9606.ENSP00000328511 (pp) 9606.ENSP00000419952","false","pp","9606.ENSP00000328511 (pp) 9606.ENSP00000419952","0.105","0.0","0.5","0.307","0.0",,"0.0","0.986","0.961"
"283.15470479797267","pp","9606.ENSP00000328511 (pp) 9606.ENSP00000487785","false","pp","9606.ENSP00000328511 (pp) 9606.ENSP00000487785","0.138","0.056","0.4","0.292","0.0",,"0.0","0.983","0.96"
"264.4048777579173","pp","9606.ENSP00000328511 (pp) 9606.ENSP00000365272","false","pp","9606.ENSP00000328511 (pp) 9606.ENSP00000365272","0.121","0.0","0.0","0.454","0.0",,"0.0","0.923","0.853"
"333.7528210276806","pp","9606.ENSP00000328511 (pp) 9606.ENSP00000420040","false","pp","9606.ENSP00000328511 (pp) 9606.ENSP00000420040","0.087","0.0","0.0","0.129","0.0",,"0.0","0.914","0.901"
"1445.2935605631612","pp","9606.ENSP00000328511 (pp) 9606.ENSP00000355537","false","pp","9606.ENSP00000328511 (pp) 9606.ENSP00000355537","0.107","0.0","0.0","0.294","0.0",,"0.0","0.802","0.711"
"1652.9094853156241","pp","9606.ENSP00000350348 (pp) 9606.ENSP00000440556","false","pp","9606.ENSP00000350348 (pp) 9606.ENSP00000440556","0.074","0.053","0.4","0.38","0.0",,"0.0","0.87","0.663"
"4073.3168112469134","pp","9606.ENSP00000327687 (pp) 9606.ENSP00000497806","false","pp","9606.ENSP00000327687 (pp) 9606.ENSP00000497806","0.093","0.0","0.5","0.315","0.0",,"0.0","0.943","0.838"
"737.0905146843788","pp","9606.ENSP00000327687 (pp) 9606.ENSP00000350348","false","pp","9606.ENSP00000327687 (pp) 9606.ENSP00000350348","0.14","0.0","0.0","0.0","0.0",,"0.0","0.931","0.923"
"2567.780756838158","pp","9606.ENSP00000327687 (pp) 9606.ENSP00000440556","false","pp","9606.ENSP00000327687 (pp) 9606.ENSP00000440556","0.068","0.0","0.0","0.0","0.0",,"0.0","0.774","0.767"
"4776.0","pp","9606.ENSP00000327417 (pp) 9606.ENSP00000335074","false","pp","9606.ENSP00000327417 (pp) 9606.ENSP00000335074","0.0","0.0","0.0","0.0","0.0",,"0.0","0.983","0.983"
"2390.0","pp","9606.ENSP00000327417 (pp) 9606.ENSP00000380605","false","pp","9606.ENSP00000327417 (pp) 9606.ENSP00000380605","0.155","0.0","0.0","0.0","0.0",,"0.0","0.903","0.89"
"203.1067044617108","pp","9606.ENSP00000400908 (pp) 9606.ENSP00000464317","false","pp","9606.ENSP00000400908 (pp) 9606.ENSP00000464317","0.137","0.0","0.5","0.1","0.0",,"0.0","0.82","0.593"
"753.7642723021683","pp","9606.ENSP00000400908 (pp) 9606.ENSP00000467141","false","pp","9606.ENSP00000400908 (pp) 9606.ENSP00000467141","0.273","0.0","0.5","0.061","0.0",,"0.0","0.801","0.487"
"1262.584244003898","pp","9606.ENSP00000424571 (pp) 9606.ENSP00000464317","false","pp","9606.ENSP00000424571 (pp) 9606.ENSP00000464317","0.0","0.0","0.0","0.082","0.0",,"0.0","0.753","0.741"
"175.46734880435514","pp","9606.ENSP00000327608 (pp) 9606.ENSP00000424571","false","pp","9606.ENSP00000327608 (pp) 9606.ENSP00000424571","0.0","0.0","0.0","0.292","0.0",,"0.0","0.82","0.756"
"2390.0","pp","9606.ENSP00000322924 (pp) 9606.ENSP00000334448","false","pp","9606.ENSP00000322924 (pp) 9606.ENSP00000334448","0.0","0.0","0.65","0.829","0.0",,"0.0","0.941","0.092"
"1241.4661953856737","pp","9606.ENSP00000358862 (pp) 9606.ENSP00000362592","false","pp","9606.ENSP00000358862 (pp) 9606.ENSP00000362592","0.059","0.0","0.9","0.0","0.0",,"0.0","0.937","0.389"
"669.3787097729669","pp","9606.ENSP00000322396 (pp) 9606.ENSP00000396673","false","pp","9606.ENSP00000322396 (pp) 9606.ENSP00000396673","0.799","0.0","0.54","0.687","0.0",,"0.0","0.976","0.271"
"2742.139238499607","pp","9606.ENSP00000322396 (pp) 9606.ENSP00000442053","false","pp","9606.ENSP00000322396 (pp) 9606.ENSP00000442053","0.558","0.0","0.0","0.359","0.0",,"0.0","0.792","0.326"
"1168.2103002284332","pp","9606.ENSP00000322396 (pp) 9606.ENSP00000366135","false","pp","9606.ENSP00000322396 (pp) 9606.ENSP00000366135","0.553","0.0","0.0","0.507","0.0",,"0.0","0.788","0.115"
"137.69235195582445","pp","9606.ENSP00000322396 (pp) 9606.ENSP00000358812","false","pp","9606.ENSP00000322396 (pp) 9606.ENSP00000358812","0.658","0.0","0.0","0.22","0.0",,"0.0","0.786","0.264"
"1228.189511845639","pp","9606.ENSP00000371483 (pp) 9606.ENSP00000442397","false","pp","9606.ENSP00000371483 (pp) 9606.ENSP00000442397","0.044","0.069","0.9","0.0","0.0",,"0.0","0.907","0.082"
"1024.5479777603505","pp","9606.ENSP00000365530 (pp) 9606.ENSP00000418572","false","pp","9606.ENSP00000365530 (pp) 9606.ENSP00000418572","0.056","0.0","0.0","0.068","0.0",,"0.0","0.762","0.751"
"2390.0","pp","9606.ENSP00000320431 (pp) 9606.ENSP00000480132","false","pp","9606.ENSP00000320431 (pp) 9606.ENSP00000480132","0.138","0.0","0.0","0.0","0.0",,"0.0","0.8","0.778"
"2035.508075032997","pp","9606.ENSP00000320401 (pp) 9606.ENSP00000363832","false","pp","9606.ENSP00000320401 (pp) 9606.ENSP00000363832","0.059","0.0","0.907","0.0","0.002",,"0.0","0.939","0.366"
"8121.258053264547","pp","9606.ENSP00000320401 (pp) 9606.ENSP00000379683","false","pp","9606.ENSP00000320401 (pp) 9606.ENSP00000379683","0.067","0.0","0.907","0.0","0.0",,"0.0","0.937","0.327"
"845.6678173435761","pp","9606.ENSP00000320401 (pp) 9606.ENSP00000324648","false","pp","9606.ENSP00000320401 (pp) 9606.ENSP00000324648","0.074","0.0","0.67","0.0","0.0",,"0.0","0.867","0.6"
"2390.0","pp","9606.ENSP00000320401 (pp) 9606.ENSP00000474456","false","pp","9606.ENSP00000320401 (pp) 9606.ENSP00000474456","0.0","0.0","0.0","0.045","0.0",,"0.0","0.83","0.83"
"142.79998642781896","pp","9606.ENSP00000320401 (pp) 9606.ENSP00000337450","false","pp","9606.ENSP00000320401 (pp) 9606.ENSP00000337450","0.074","0.0","0.671","0.045","0.0",,"0.0","0.797","0.383"
"32.67022117963295","pp","9606.ENSP00000320401 (pp) 9606.ENSP00000341045","false","pp","9606.ENSP00000320401 (pp) 9606.ENSP00000341045","0.784","0.047","0.0","0.0","0.0",,"0.0","0.788","0.053"
"3907.7842804976317","pp","9606.ENSP00000320401 (pp) 9606.ENSP00000353720","false","pp","9606.ENSP00000320401 (pp) 9606.ENSP00000353720","0.0","0.0","0.65","0.0","0.0",,"0.0","0.777","0.389"
"2390.0","pp","9606.ENSP00000320378 (pp) 9606.ENSP00000362108","false","pp","9606.ENSP00000320378 (pp) 9606.ENSP00000362108","0.0","0.0","0.0","0.8","0.0",,"0.0","0.802","0.048"
"2008.861894156433","pp","9606.ENSP00000333157 (pp) 9606.ENSP00000482954","false","pp","9606.ENSP00000333157 (pp) 9606.ENSP00000482954","0.125","0.0","0.65","0.0","0.0",,"0.0","0.861","0.583"
"1384.6785327386028","pp","9606.ENSP00000333157 (pp) 9606.ENSP00000335074","false","pp","9606.ENSP00000333157 (pp) 9606.ENSP00000335074","0.327","0.0","0.0","0.0","0.0",,"0.0","0.805","0.723"
"4680.657752935005","pp","9606.ENSP00000320180 (pp) 9606.ENSP00000334448","false","pp","9606.ENSP00000320180 (pp) 9606.ENSP00000334448","0.0","0.0","0.5","0.823","0.0",,"0.0","0.907","0.0"
"3902.7909623432242","pp","9606.ENSP00000320180 (pp) 9606.ENSP00000342931","false","pp","9606.ENSP00000320180 (pp) 9606.ENSP00000342931","0.154","0.0","0.0","0.0","0.0",,"0.0","0.884","0.868"
"485.8298501262132","pp","9606.ENSP00000320180 (pp) 9606.ENSP00000333157","false","pp","9606.ENSP00000320180 (pp) 9606.ENSP00000333157","0.189","0.0","0.0","0.0","0.0",,"0.0","0.818","0.785"
"1123.5499865864342","pp","9606.ENSP00000320180 (pp) 9606.ENSP00000335074","false","pp","9606.ENSP00000320180 (pp) 9606.ENSP00000335074","0.042","0.0","0.0","0.0","0.0",,"0.0","0.798","0.798"
"2390.0","pp","9606.ENSP00000320130 (pp) 9606.ENSP00000439020","false","pp","9606.ENSP00000320130 (pp) 9606.ENSP00000439020","0.062","0.0","0.65","0.269","0.0",,"0.0","0.751","0.085"
"351.17363814289007","pp","9606.ENSP00000419952 (pp) 9606.ENSP00000487785","false","pp","9606.ENSP00000419952 (pp) 9606.ENSP00000487785","0.117","0.0","0.5","0.488","0.0",,"0.0","0.98","0.923"
"2390.0","pp","9606.ENSP00000319060 (pp) 9606.ENSP00000497806","false","pp","9606.ENSP00000319060 (pp) 9606.ENSP00000497806","0.081","0.0","0.4","0.083","0.0",,"0.0","0.767","0.594"
"237.1235641134741","pp","9606.ENSP00000326247 (pp) 9606.ENSP00000359783","false","pp","9606.ENSP00000326247 (pp) 9606.ENSP00000359783","0.791","0.0","0.0","0.0","0.0",,"0.0","0.914","0.609"
"303.0694343296836","pp","9606.ENSP00000326247 (pp) 9606.ENSP00000360876","false","pp","9606.ENSP00000326247 (pp) 9606.ENSP00000360876","0.768","0.0","0.0","0.106","0.0",,"0.0","0.913","0.616"
"38.49834622302762","pp","9606.ENSP00000326247 (pp) 9606.ENSP00000377344","false","pp","9606.ENSP00000326247 (pp) 9606.ENSP00000377344","0.771","0.259","0.0","0.046","0.0",,"0.0","0.872","0.305"
"237.54578633569633","pp","9606.ENSP00000326247 (pp) 9606.ENSP00000354822","false","pp","9606.ENSP00000326247 (pp) 9606.ENSP00000354822","0.78","0.0","0.0","0.095","0.0",,"0.0","0.87","0.403"
"282.8194130462273","pp","9606.ENSP00000326247 (pp) 9606.ENSP00000342278","false","pp","9606.ENSP00000326247 (pp) 9606.ENSP00000342278","0.772","0.0","0.0","0.0","0.0",,"0.0","0.835","0.307"
"1049.1976696161917","pp","9606.ENSP00000326247 (pp) 9606.ENSP00000371471","false","pp","9606.ENSP00000326247 (pp) 9606.ENSP00000371471","0.655","0.0","0.0","0.0","0.0",,"0.0","0.781","0.392"
"205.12759884282693","pp","9606.ENSP00000326247 (pp) 9606.ENSP00000359504","false","pp","9606.ENSP00000326247 (pp) 9606.ENSP00000359504","0.645","0.0","0.0","0.057","0.0",,"0.0","0.773","0.377"
"49.21088455582914","pp","9606.ENSP00000359504 (pp) 9606.ENSP00000360876","false","pp","9606.ENSP00000359504 (pp) 9606.ENSP00000360876","0.644","0.0","0.0","0.0","0.0",,"0.0","0.896","0.721"
"23.710884555829136","pp","9606.ENSP00000359504 (pp) 9606.ENSP00000359783","false","pp","9606.ENSP00000359504 (pp) 9606.ENSP00000359783","0.525","0.0","0.0","0.0","0.0",,"0.0","0.865","0.729"
"261.1277750774175","pp","9606.ENSP00000359504 (pp) 9606.ENSP00000360869","false","pp","9606.ENSP00000359504 (pp) 9606.ENSP00000360869","0.37","0.0","0.0","0.0","0.0",,"0.0","0.826","0.735"
"263.18793272163083","pp","9606.ENSP00000359504 (pp) 9606.ENSP00000371471","false","pp","9606.ENSP00000359504 (pp) 9606.ENSP00000371471","0.51","0.0","0.0","0.0","0.0",,"0.0","0.791","0.591"
"6237.666869204216","pp","9606.ENSP00000359504 (pp) 9606.ENSP00000380697","false","pp","9606.ENSP00000359504 (pp) 9606.ENSP00000380697","0.312","0.0","0.0","0.084","0.0",,"0.0","0.788","0.691"
"52.988574667575016","pp","9606.ENSP00000359504 (pp) 9606.ENSP00000388001","false","pp","9606.ENSP00000359504 (pp) 9606.ENSP00000388001","0.371","0.0","0.0","0.0","0.0",,"0.0","0.75","0.618"
"1920.4131904515846","pp","9606.ENSP00000359490 (pp) 9606.ENSP00000359504","false","pp","9606.ENSP00000359490 (pp) 9606.ENSP00000359504","0.78","0.064","0.0","0.292","0.0",,"0.0","0.905","0.426"
"7158.0","pp","9606.ENSP00000323065 (pp) 9606.ENSP00000360025","false","pp","9606.ENSP00000323065 (pp) 9606.ENSP00000360025","0.0","0.0","0.0","0.292","0.0",,"0.0","0.985","0.98"
"2390.0","pp","9606.ENSP00000323065 (pp) 9606.ENSP00000478931","false","pp","9606.ENSP00000323065 (pp) 9606.ENSP00000478931","0.044","0.0","0.0","0.0","0.0",,"0.0","0.766","0.766"
"2390.0","pp","9606.ENSP00000318158 (pp) 9606.ENSP00000323065","false","pp","9606.ENSP00000318158 (pp) 9606.ENSP00000323065","0.183","0.0","0.0","0.829","0.0",,"0.0","0.86","0.077"
"2390.0","pp","9606.ENSP00000317895 (pp) 9606.ENSP00000357789","false","pp","9606.ENSP00000317895 (pp) 9606.ENSP00000357789","0.238","0.0","0.5","0.0","0.0",,"0.0","0.799","0.514"
"2128.818886573704","pp","9606.ENSP00000317891 (pp) 9606.ENSP00000481570","false","pp","9606.ENSP00000317891 (pp) 9606.ENSP00000481570","0.239","0.0","0.5","0.868","0.0",,"0.0","0.999","0.997"
"401.2131430454371","pp","9606.ENSP00000317891 (pp) 9606.ENSP00000368022","false","pp","9606.ENSP00000317891 (pp) 9606.ENSP00000368022","0.102","0.0","0.0","0.813","0.0",,"0.0","0.922","0.573"
"4.0","pp","9606.ENSP00000354762 (pp) 9606.ENSP00000355574","false","pp","9606.ENSP00000354762 (pp) 9606.ENSP00000355574","0.134","0.0","0.0","0.0","0.0",,"0.0","0.826","0.807"
"3.0","pp","9606.ENSP00000326052 (pp) 9606.ENSP00000354762","false","pp","9606.ENSP00000326052 (pp) 9606.ENSP00000354762","0.434","0.0","0.0","0.621","0.0",,"0.0","0.996","0.984"
"864.8218078847158","pp","9606.ENSP00000320092 (pp) 9606.ENSP00000347792","false","pp","9606.ENSP00000320092 (pp) 9606.ENSP00000347792","0.0","0.0","0.0","0.313","0.0",,"0.0","0.878","0.83"
"2390.0","pp","9606.ENSP00000320092 (pp) 9606.ENSP00000374424","false","pp","9606.ENSP00000320092 (pp) 9606.ENSP00000374424","0.0","0.0","0.0","0.813","0.0",,"0.0","0.831","0.137"
"290.45527750631044","pp","9606.ENSP00000320092 (pp) 9606.ENSP00000494162","false","pp","9606.ENSP00000320092 (pp) 9606.ENSP00000494162","0.0","0.0","0.8","0.095","0.0",,"0.0","0.814","0.057"
"697.5391450511339","pp","9606.ENSP00000320092 (pp) 9606.ENSP00000380921","false","pp","9606.ENSP00000320092 (pp) 9606.ENSP00000380921","0.055","0.0","0.5","0.342","0.0",,"0.0","0.773","0.357"
"1544.528565955717","pp","9606.ENSP00000429344 (pp) 9606.ENSP00000435509","false","pp","9606.ENSP00000429344 (pp) 9606.ENSP00000435509","0.109","0.0","0.098","0.05","0.0",,"0.0","0.838","0.812"
"573.3334050870219","pp","9606.ENSP00000400459 (pp) 9606.ENSP00000418572","false","pp","9606.ENSP00000400459 (pp) 9606.ENSP00000418572","0.107","0.0","0.5","0.089","0.0",,"0.0","0.966","0.927"
"4768.0","pp","9606.ENSP00000383303 (pp) 9606.ENSP00000389140","false","pp","9606.ENSP00000383303 (pp) 9606.ENSP00000389140","0.121","0.0","0.9","0.1","0.0",,"0.0","0.969","0.662"
"2390.0","pp","9606.ENSP00000315465 (pp) 9606.ENSP00000383303","false","pp","9606.ENSP00000315465 (pp) 9606.ENSP00000383303","0.162","0.05","0.8","0.095","0.0",,"0.0","0.842","0.074"
"2620.5536041999308","pp","9606.ENSP00000349790 (pp) 9606.ENSP00000398632","false","pp","9606.ENSP00000349790 (pp) 9606.ENSP00000398632","0.0","0.0","0.9","0.0","0.0",,"0.0","0.912","0.16"
"82.66712427840785","pp","9606.ENSP00000349790 (pp) 9606.ENSP00000355180","false","pp","9606.ENSP00000349790 (pp) 9606.ENSP00000355180","0.069","0.129","0.4","0.432","0.0",,"0.0","0.828","0.476"
"2390.0","pp","9606.ENSP00000314500 (pp) 9606.ENSP00000485659","false","pp","9606.ENSP00000314500 (pp) 9606.ENSP00000485659","0.0","0.0","0.4","0.292","0.0",,"0.0","0.86","0.698"
"2390.0","pp","9606.ENSP00000313603 (pp) 9606.ENSP00000404375","false","pp","9606.ENSP00000313603 (pp) 9606.ENSP00000404375","0.046","0.0","0.9","0.13","0.0",,"0.0","0.909","0.0"
"2.6666666666666665","pp","9606.ENSP00000387435 (pp) 9606.ENSP00000428518","false","pp","9606.ENSP00000387435 (pp) 9606.ENSP00000428518","0.0","0.0","0.4","0.047","0.0",,"0.0","0.996","0.995"
"194.90472378363208","pp","9606.ENSP00000387435 (pp) 9606.ENSP00000409007","false","pp","9606.ENSP00000387435 (pp) 9606.ENSP00000409007","0.089","0.0","0.4","0.0","0.0",,"0.0","0.835","0.723"
"1733.9178832591344","pp","9606.ENSP00000387435 (pp) 9606.ENSP00000431418","false","pp","9606.ENSP00000387435 (pp) 9606.ENSP00000431418","0.0","0.0","0.0","0.0","0.0",,"0.0","0.802","0.802"
"122.41133073934077","pp","9606.ENSP00000313423 (pp) 9606.ENSP00000387435","false","pp","9606.ENSP00000313423 (pp) 9606.ENSP00000387435","0.081","0.0","0.4","0.0","0.0",,"0.0","0.995","0.993"
"644.550638049364","pp","9606.ENSP00000313423 (pp) 9606.ENSP00000409007","false","pp","9606.ENSP00000313423 (pp) 9606.ENSP00000409007","0.056","0.0","0.4","0.0","0.0",,"0.0","0.986","0.978"
"1623.0380312113036","pp","9606.ENSP00000313423 (pp) 9606.ENSP00000347942","false","pp","9606.ENSP00000313423 (pp) 9606.ENSP00000347942","0.05","0.0","0.9","0.0","0.0",,"0.0","0.985","0.855"
"519.0771534076491","pp","9606.ENSP00000351790 (pp) 9606.ENSP00000355537","false","pp","9606.ENSP00000351790 (pp) 9606.ENSP00000355537","0.247","0.0","0.0","0.28","0.0",,"0.0","0.942","0.901"
"186.69720563306055","pp","9606.ENSP00000351790 (pp) 9606.ENSP00000380349","false","pp","9606.ENSP00000351790 (pp) 9606.ENSP00000380349","0.102","0.0","0.0","0.085","0.0",,"0.0","0.82","0.799"
"1350.5053756723084","pp","9606.ENSP00000351790 (pp) 9606.ENSP00000467141","false","pp","9606.ENSP00000351790 (pp) 9606.ENSP00000467141","0.269","0.0","0.0","0.23","0.0",,"0.0","0.802","0.677"
"177.58553591445977","pp","9606.ENSP00000464317 (pp) 9606.ENSP00000496494","false","pp","9606.ENSP00000464317 (pp) 9606.ENSP00000496494","0.236","0.0","0.5","0.596","0.0",,"0.0","0.959","0.768"
"1808.154912629946","pp","9606.ENSP00000464317 (pp) 9606.ENSP00000467141","false","pp","9606.ENSP00000464317 (pp) 9606.ENSP00000467141","0.269","0.0","0.5","0.1","0.0",,"0.0","0.802","0.47"
"4776.0","pp","9606.ENSP00000312535 (pp) 9606.ENSP00000497806","false","pp","9606.ENSP00000312535 (pp) 9606.ENSP00000497806","0.086","0.0","0.5","0.11","0.0",,"0.0","0.857","0.691"
"2390.0","pp","9606.ENSP00000312535 (pp) 9606.ENSP00000368278","false","pp","9606.ENSP00000312535 (pp) 9606.ENSP00000368278","0.0","0.0","0.0","0.1","0.0",,"0.0","0.767","0.751"
"2390.0","pp","9606.ENSP00000312356 (pp) 9606.ENSP00000374399","false","pp","9606.ENSP00000312356 (pp) 9606.ENSP00000374399","0.196","0.0","0.54","0.063","0.0",,"0.0","0.929","0.82"
"24.0","pp","9606.ENSP00000311609 (pp) 9606.ENSP00000376808","false","pp","9606.ENSP00000311609 (pp) 9606.ENSP00000376808","0.0","0.0","0.4","0.648","0.0",,"0.0","0.865","0.414"
"2366.0","pp","9606.ENSP00000311609 (pp) 9606.ENSP00000409346","false","pp","9606.ENSP00000311609 (pp) 9606.ENSP00000409346","0.042","0.0","0.0","0.0","0.0",,"0.0","0.806","0.806"
"2390.0","pp","9606.ENSP00000311224 (pp) 9606.ENSP00000364486","false","pp","9606.ENSP00000311224 (pp) 9606.ENSP00000364486","0.059","0.0","0.9","0.0","0.0",,"0.0","0.911","0.137"
"2390.0","pp","9606.ENSP00000310406 (pp) 9606.ENSP00000427562","false","pp","9606.ENSP00000310406 (pp) 9606.ENSP00000427562","0.0","0.0","0.9","0.625","0.0",,"0.0","0.984","0.611"
"293.7649329981663","pp","9606.ENSP00000343339 (pp) 9606.ENSP00000416193","false","pp","9606.ENSP00000343339 (pp) 9606.ENSP00000416193","0.059","0.107","0.5","0.095","0.0",,"0.0","0.982","0.961"
"120.82652675386252","pp","9606.ENSP00000364802 (pp) 9606.ENSP00000379457","false","pp","9606.ENSP00000364802 (pp) 9606.ENSP00000379457","0.0","0.0","0.0","0.9","0.0",,"0.0","0.901","0.049"
"88.50226666393154","pp","9606.ENSP00000364802 (pp) 9606.ENSP00000489674","false","pp","9606.ENSP00000364802 (pp) 9606.ENSP00000489674","0.0","0.0","0.5","0.053","0.0",,"0.0","0.898","0.802"
"2344.2292285236276","pp","9606.ENSP00000309953 (pp) 9606.ENSP00000325527","false","pp","9606.ENSP00000309953 (pp) 9606.ENSP00000325527","0.247","0.0","0.0","0.405","0.0",,"0.0","0.873","0.741"
"45.770771476373014","pp","9606.ENSP00000309953 (pp) 9606.ENSP00000345008","false","pp","9606.ENSP00000309953 (pp) 9606.ENSP00000345008","0.164","0.064","0.5","0.405","0.0",,"0.0","0.837","0.409"
"28392.0","pp","9606.ENSP00000376808 (pp) 9606.ENSP00000409346","false","pp","9606.ENSP00000376808 (pp) 9606.ENSP00000409346","0.061","0.0","0.5","0.789","0.0",,"0.0","0.999","0.994"
"8324.0","pp","9606.ENSP00000376808 (pp) 9606.ENSP00000385741","false","pp","9606.ENSP00000376808 (pp) 9606.ENSP00000385741","0.0","0.0","0.65","0.0","0.0",,"0.0","0.874","0.656"
"2390.0","pp","9606.ENSP00000376808 (pp) 9606.ENSP00000417914","false","pp","9606.ENSP00000376808 (pp) 9606.ENSP00000417914","0.0","0.0","0.4","0.469","0.0",,"0.0","0.798","0.418"
"8324.0","pp","9606.ENSP00000309749 (pp) 9606.ENSP00000376808","false","pp","9606.ENSP00000309749 (pp) 9606.ENSP00000376808","0.049","0.0","0.65","0.0","0.0",,"0.0","0.98","0.945"
"5956.0","pp","9606.ENSP00000309749 (pp) 9606.ENSP00000317780","false","pp","9606.ENSP00000309749 (pp) 9606.ENSP00000317780","0.49","0.0","0.261","0.486","0.0",,"0.0","0.821","0.185"
"2390.0","pp","9606.ENSP00000309521 (pp) 9606.ENSP00000339186","false","pp","9606.ENSP00000309521 (pp) 9606.ENSP00000339186","0.083","0.0","0.0","0.0","0.0",,"0.0","0.781","0.771"
"2234.5443158364496","pp","9606.ENSP00000360076 (pp) 9606.ENSP00000370719","false","pp","9606.ENSP00000360076 (pp) 9606.ENSP00000370719","0.081","0.0","0.5","0.737","0.0",,"0.0","0.947","0.615"
"10914.420911111898","pp","9606.ENSP00000354900 (pp) 9606.ENSP00000372295","false","pp","9606.ENSP00000354900 (pp) 9606.ENSP00000372295","0.0","0.046","0.9","0.078","0.0",,"0.0","0.998","0.983"
"17825.72567301664","pp","9606.ENSP00000354900 (pp) 9606.ENSP00000380093","false","pp","9606.ENSP00000354900 (pp) 9606.ENSP00000380093","0.21","0.0","0.0","0.0","0.0",,"0.0","0.786","0.741"
"2321.1460317460314","pp","9606.ENSP00000354900 (pp) 9606.ENSP00000463752","false","pp","9606.ENSP00000354900 (pp) 9606.ENSP00000463752","0.0","0.071","0.72","0.0","0.0",,"0.0","0.757","0.141"
"2390.0","pp","9606.ENSP00000308937 (pp) 9606.ENSP00000354900","false","pp","9606.ENSP00000308937 (pp) 9606.ENSP00000354900","0.06","0.0","0.0","0.0","0.0",,"0.0","0.942","0.941"
"2390.0","pp","9606.ENSP00000308820 (pp) 9606.ENSP00000347754","false","pp","9606.ENSP00000308820 (pp) 9606.ENSP00000347754","0.042","0.0","0.0","0.051","0.0",,"0.0","0.938","0.938"
"2.0","pp","9606.ENSP00000352522 (pp) 9606.ENSP00000449500","false","pp","9606.ENSP00000352522 (pp) 9606.ENSP00000449500","0.049","0.0","0.72","0.986","0.0",,"0.0","0.996","0.0"
"2390.0","pp","9606.ENSP00000307850 (pp) 9606.ENSP00000366534","false","pp","9606.ENSP00000307850 (pp) 9606.ENSP00000366534","0.0","0.0","0.9","0.3","0.0",,"0.0","0.994","0.925"
"3187.015055200843","pp","9606.ENSP00000307046 (pp) 9606.ENSP00000353408","false","pp","9606.ENSP00000307046 (pp) 9606.ENSP00000353408","0.0","0.0","0.9","0.0","0.0",,"0.0","0.912","0.16"
"1615.336369796832","pp","9606.ENSP00000307046 (pp) 9606.ENSP00000377836","false","pp","9606.ENSP00000307046 (pp) 9606.ENSP00000377836","0.099","0.0","0.4","0.127","0.0",,"0.0","0.802","0.631"
"2390.0","pp","9606.ENSP00000305529 (pp) 9606.ENSP00000478763","false","pp","9606.ENSP00000305529 (pp) 9606.ENSP00000478763","0.072","0.049","0.9","0.62","0.0",,"0.0","0.977","0.434"
"1081.4864712221627","pp","9606.ENSP00000359019 (pp) 9606.ENSP00000498905","false","pp","9606.ENSP00000359019 (pp) 9606.ENSP00000498905","0.0","0.0","0.0","0.0","0.0",,"0.0","0.825","0.825"
"6136.949348393025","pp","9606.ENSP00000359019 (pp) 9606.ENSP00000495061","false","pp","9606.ENSP00000359019 (pp) 9606.ENSP00000495061","0.072","0.063","0.0","0.8","0.0",,"0.0","0.82","0.088"
"1081.4864712221627","pp","9606.ENSP00000359019 (pp) 9606.ENSP00000376287","false","pp","9606.ENSP00000359019 (pp) 9606.ENSP00000376287","0.0","0.0","0.0","0.0","0.0",,"0.0","0.802","0.802"
"658.1267239416577","pp","9606.ENSP00000304987 (pp) 9606.ENSP00000376287","false","pp","9606.ENSP00000304987 (pp) 9606.ENSP00000376287","0.0","0.0","0.0","0.0","0.0",,"0.0","0.925","0.925"
"658.1267239416577","pp","9606.ENSP00000304987 (pp) 9606.ENSP00000498905","false","pp","9606.ENSP00000304987 (pp) 9606.ENSP00000498905","0.042","0.0","0.0","0.0","0.0",,"0.0","0.919","0.919"
"1191.6374164767417","pp","9606.ENSP00000304987 (pp) 9606.ENSP00000359019","false","pp","9606.ENSP00000304987 (pp) 9606.ENSP00000359019","0.042","0.0","0.0","0.0","0.0",,"0.0","0.878","0.878"
"123.22419769338977","pp","9606.ENSP00000304987 (pp) 9606.ENSP00000498622","false","pp","9606.ENSP00000304987 (pp) 9606.ENSP00000498622","0.062","0.0","0.0","0.061","0.0",,"0.0","0.785","0.775"
"2850.106692580439","pp","9606.ENSP00000304811 (pp) 9606.ENSP00000363832","false","pp","9606.ENSP00000304811 (pp) 9606.ENSP00000363832","0.072","0.0","0.907","0.0","0.002",,"0.0","0.943","0.387"
