"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000130203",1895.05594002825,5.74593233038642,1.53542149641689,3.74225080461315,0.000182379355082621,0.000950396638048588
"ENSG00000130204",1093.72613189065,0.266376612822149,1.48466532120551,0.179418626553396,0.857609006817072,0.942425535540282
"ENSG00000130208",787.071490841833,-9.75568165501472,1.52290573508127,-6.40596553698981,1.49420715850447e-10,2.14959972562868e-09
"ENSG00000130222",383.081516543271,-9.70520011909937,1.38897096399251,-6.98733117588175,2.80164382489372e-12,4.44698153486759e-11
"ENSG00000130224",0.711366328411725,0.657759161558178,2.85809934075377,0.230138663194509,0.817984022204918,0.919481566985053
"ENSG00000130226",0.276455809888737,2.87538869184356,3.2715665044382,0.878902717686716,0.379454025010152,0.601849409030984
"ENSG00000130227",1463.61326238872,0.88320620085348,1.14929074650616,0.768479345664642,0.442202456842405,0.660125055443722
"ENSG00000130234",10.084036700069,-3.479421007324,1.4085917335261,-2.470141577939,0.0135059587568913,0.0423473777689505
"ENSG00000130244",160.929125599727,-0.886975406232027,0.454256908180572,-1.95258539883216,0.0508687426934367,0.132255884801078
"ENSG00000130254",1046.94379848635,3.38933022919379,1.41710904907,2.39172153435764,0.0167695601999749,0.0510223957172916
"ENSG00000130255",3797.60204667326,-0.473023104156453,1.65471935761838,-0.285863038936869,0.774983023588173,0.896716052813234
"ENSG00000130270",316.626719583421,-1.6618392471525,1.19718352440808,-1.38812405389071,0.165099273168596,0.341379590020865
"ENSG00000130283",411.210373547341,-6.87703033690047,1.93329500419872,-3.55715517909319,0.000374892718051786,0.00178213067785896
"ENSG00000130287",2.41879978052846,-0.814274301392559,1.54747070331201,-0.526196909350071,0.598751401184421,0.785613961783564
"ENSG00000130294",768.263802483778,-8.25965739681818,1.49981649801345,-5.50711197520386,3.64768258005041e-08,4.02848937108717e-07
"ENSG00000130299",784.325254714219,1.26134524870705,0.536307037368964,2.35190881494863,0.0186773529036262,0.0559724461514939
"ENSG00000130300",19.7908019697989,-5.60529091104949,2.31463467193217,-2.42167413243248,0.0154491973183418,0.0475263539483647
"ENSG00000130303",47.5622926759816,-3.63046697609651,1.20706892417673,-3.00767164441138,0.0026325741177064,0.0100228707754627
"ENSG00000130304",288.662237677447,-0.38347413327921,0.743441508501191,-0.515809419966757,0.605987522704567,0.790808824300343
"ENSG00000130305",256.723656207076,1.0160578592699,1.62902950542222,0.623719739813154,0.532811656976687,0.737347340983777
"ENSG00000130307",35.3009587122787,-1.43442609290821,1.58069034087273,-0.90746812061636,0.364159300389531,0.586282279457793
"ENSG00000130309",2725.75732238038,0.0610617376587066,1.36159503613143,0.044845740501666,0.964230266097356,1
"ENSG00000130311",981.87834421688,0.168500297270347,1.40465110641486,0.119958825718947,0.904515764675321,0.969514922424519
"ENSG00000130312",2193.48294250172,-2.83688541724444,1.54264473112834,-1.8389752092625,0.0659188324728047,0.164218380803112
"ENSG00000130313",1108.66039157563,1.87652201163855,0.963396466797713,1.94781907170163,0.0514366159280683,0.133526868750699
"ENSG00000130332",488.035432675562,-1.07580200802801,1.25041348546848,-0.860357010325231,0.389592275595793,0.610929859655699
"ENSG00000130338",508.567134486327,0.304616291993107,0.406125081712313,0.750055354150446,0.453221367032328,0.66958314514187
