"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000136011",193.405523525622,-10.9967395995803,1.8850331629466,-5.83371147825891,5.42078248141234e-09,6.52988230602794e-08
"ENSG00000136014",432.708823910521,-11.7571317202261,2.09593629356236,-5.60948906526307,2.02924817795868e-08,2.20958616776321e-07
"ENSG00000136021",468.700561360798,-1.47073368610033,1.53977301663459,-0.95516265723038,0.339495446944921,0.571265786018942
"ENSG00000136026",2698.4154930635,0.231627443221245,1.76651909206605,0.131120826410284,0.895679726303129,0.97675073799865
"ENSG00000136040",9.38306441892785,-4.9928598071497,1.35798419774013,-3.6766700344956,0.000236298370850538,0.00112790904442706
"ENSG00000136044",460.519216711594,0.789640509360115,2.03831362409443,0.387398926262357,0.698460898581321,0.886395766027218
"ENSG00000136045",757.187747562831,-0.487522929135993,2.0471815887313,-0.238143470916093,0.811769819503344,0.945294072071803
"ENSG00000136048",177.580599000015,2.19492165015152,1.78110747049486,1.23233532311314,0.217823850036104,0.409063147046048
"ENSG00000136052",323.901576614204,-4.62495155494753,1.2472822160636,-3.70802332894941,0.000208883416480207,0.00101186240868324
"ENSG00000136059",19.8969517718765,-2.24359583659427,1.17158224862751,-1.91501351204545,0.0554907804421061,0.132333479096411
"ENSG00000136068",9285.73299833956,0.197598545798673,1.61636472856725,0.122248736505049,0.902702029724433,0.979098520547232
"ENSG00000136098",28.2481718910825,0.7484031147627,1.62216600568044,0.461360373810059,0.644540076350277,0.852519930789734
"ENSG00000136099",21.3246222824165,-7.8080408315643,1.79981819802069,-4.33823862885209,1.43629160833265e-05,9.16141116131744e-05
"ENSG00000136100",363.112370350968,-2.26849001238012,1.20574632561883,-1.8813990672672,0.0599176536601127,0.14131321261014
"ENSG00000136104",140.74071119591,-0.224461732373936,1.9374943867274,-0.115851552351113,0.907770192678739,0.980528997731921
"ENSG00000136108",729.054820397864,-0.611529289007851,1.53284236903628,-0.398951191173251,0.689929168646758,0.880568114923936
"ENSG00000136111",208.520252857241,-0.267631784255303,1.1750110600809,-0.22776958732361,0.819825371068781,0.948785291700012
"ENSG00000136114",35.1110463152772,-1.74701179700767,1.26583872511015,-1.3801219399854,0.16754910308524,0.332114234728096
"ENSG00000136122",62.2850802075381,-2.1585645786046,1.76674717889537,-1.2217733269308,0.221793357935805,0.414902691621659
"ENSG00000136141",184.594630560717,2.14452854278922,1.1128974960822,1.92697759707316,0.0539824219330613,0.129534117798839
"ENSG00000136143",719.690866457922,-2.57730797679882,1.43368221293351,-1.79768428006461,0.0722270539436987,0.165391678163303
"ENSG00000136144",322.169426021229,0.165630570288153,1.54634169130701,0.107111236293551,0.91470073317908,0.983316514031206
"ENSG00000136146",203.005697810346,-0.406288035491979,1.97143108142045,-0.206087871557367,0.836722272519238,0.955938095722852
"ENSG00000136147",16.7511214444292,-7.35458321333572,1.7731826727677,-4.14767374297439,3.35870565794568e-05,0.000196934580644279
"ENSG00000136152",216.72827926338,1.14952788808896,1.4750555387795,0.779311597338302,0.43579618467773,0.679257332042346
"ENSG00000136153",385.27838138771,-2.70796136633313,1.68824295084534,-1.60401165304863,0.108711484006754,0.232228936778606
"ENSG00000136155",31.8575382062293,-7.46309447130646,1.71707745197371,-4.34639361359498,1.38394127490309e-05,8.86399602916046e-05
"ENSG00000136156",884.768281847786,-0.652061158794701,1.5152273745735,-0.430338818936822,0.666949193038074,0.867743570698494
"ENSG00000136158",267.797399876889,-2.94993174055536,1.18422522970994,-2.49102254076947,0.0127376038525276,0.0377056605839992
"ENSG00000136159",316.655051741727,0.204243969628506,1.84794824952796,0.110524723666195,0.91199324333229,0.982365541066273
"ENSG00000136160",4.77190578719403,-6.77771560306928,1.71737114735625,-3.94656426684647,7.92806485602876e-05,0.00042540110126734
"ENSG00000136161",23.827601075031,-0.582946014738413,1.48372651016639,-0.392893171850816,0.694398384965993,0.883663068695257
"ENSG00000136167",372.22966585506,0.574282316163141,1.47305048313196,0.389859222572004,0.696640648410274,0.885183191960744
"ENSG00000136169",109.307852800029,1.12689133833202,1.93442957285929,0.582544515521625,0.560199966015863,0.790610284095929
"ENSG00000136193",1137.50337843138,-3.21904969058687,1.54911670777254,-2.07799042798751,0.0377102407786275,0.0955713451530336
"ENSG00000136197",138.860105816047,-0.956252966740418,0.683916131317724,-1.39820209372452,0.162052388230684,0.323029523910378
"ENSG00000136205",785.228510954367,-2.71351936977287,1.715143813981,-1.58209436879497,0.113628028962981,0.240931345463715
"ENSG00000136206",21.3535105227343,-3.9526638839932,1.61441833113129,-2.44835171143244,0.0143511490309616,0.041862022447973
"ENSG00000136213",312.03553563812,-2.26309309567884,1.06063592164254,-2.13371341616841,0.0328662471696338,0.0852120150846677
"ENSG00000136231",240.987110120249,-0.769808509963766,1.72457744119272,-0.446375147660151,0.65532628173512,0.859904666333264
"ENSG00000136235",844.55525748708,-6.47802133582586,1.50539487100317,-4.30320406997867,1.68345657413722e-05,0.00010567513456092
"ENSG00000136237",155.17967583351,-1.29972822869605,0.797384789746926,-1.62998873995145,0.103103876809469,0.222910076816348
"ENSG00000136238",2535.60100309263,-0.699558467581578,1.56882226281934,-0.445913143994015,0.65565998733514,0.860038968567272
"ENSG00000136240",2607.49757765609,-0.763738596027082,1.737897772632,-0.439461174330422,0.660327408708431,0.863662342246401
"ENSG00000136244",30.1435449554052,-6.97753026885825,1.67383603736607,-4.16858647627041,3.06494476333407e-05,0.000181240533357712
"ENSG00000136247",316.344822985584,0.229964628628144,2.04546837365657,0.112426391720273,0.910485330411947,0.981457046021293
"ENSG00000136250",1278.35548923947,-30.3529234532216,2.54869970277181,-11.9091799713445,1.06014712828145e-32,1.11959969735042e-30
"ENSG00000136261",620.537906198468,-0.919627659281681,1.69722893770946,-0.54184066677698,0.587928273721501,0.812640657626389
"ENSG00000136267",140.066806465471,-3.17451537686018,1.29333967506971,-2.45451016314727,0.0141076676626288,0.041222955328609
"ENSG00000136270",781.992617401229,-0.544500647762563,1.56989381962052,-0.346839156226618,0.728712158558099,0.904186398869381
"ENSG00000136271",858.731817002008,-0.791613048265406,1.46528310458975,-0.540245803548688,0.589027528705988,0.812979654085302
"ENSG00000136273",521.735706172887,-3.43640207321571,1.37531815260593,-2.49862336704018,0.0124676738495071,0.0370482260336992
"ENSG00000136274",30.5682525462769,-2.94075893493492,1.08581044582417,-2.70835388096013,0.0067617879919301,0.0218690366114503
"ENSG00000136279",879.312896642006,0.633907257662205,1.49804468679865,0.423156440691282,0.672181125365794,0.86986218597605
"ENSG00000136280",441.404027910351,0.414333685629362,1.54813763845917,0.267633623352598,0.788981347088351,0.934399262613663
"ENSG00000136286",3.03434132782696,0.499486629297714,2.08472059484035,0.239594039860275,0.810644985718084,0.94502372990103
"ENSG00000136295",1577.29356384976,-2.38266087288483,1.47241576572529,-1.61819842489337,0.105619842211032,0.226954451696701
"ENSG00000136297",0,NA,NA,NA,NA,NA
"ENSG00000136305",229.35794739121,0.265334412603136,0.902424248734785,0.294024028027992,0.768739542752701,0.925365059331938
"ENSG00000136319",178.715211607525,0.00823438272244892,1.82846142527397,0.00450344897006242,0.996406779742143,1
"ENSG00000136327",29.5775251892831,4.78539527513557,1.4500148883047,3.30023871736274,0.000966026194397293,0.00393934376376974
"ENSG00000136352",5.13277144214822,-2.6848735694802,1.32137788416914,-2.0318741532203,0.0421663977684567,0.105144464089389
"ENSG00000136367",725.36030717432,-6.3142969051325,1.34289835314717,-4.70199169604647,2.57635980389341e-06,1.90404770079391e-05
"ENSG00000136371",63.4601029557754,7.09670994242688,1.83808863819364,3.8609182359133,0.000112961703098828,0.000585504510735613
"ENSG00000136378",30.7987551489871,3.96994843325725,1.54252756951297,2.57366449178649,0.0100627800685887,0.0308843032455942
"ENSG00000136379",167.493214167105,-1.22132548143181,1.28596190500706,-0.949736906417224,0.342245951937863,0.574645484071278
"ENSG00000136381",573.640333800553,-0.0846938033538562,1.45470791049543,-0.0582204872488885,0.953573001935382,0.995789729028201
"ENSG00000136383",105.574059178938,-1.33013346866953,1.19940201931678,-1.1089971896389,0.267431394360976,0.47994084454837
"ENSG00000136404",157.804669917921,-3.72784334132513,1.64059483266549,-2.27225105620287,0.023071351120521,0.0630257189474361
"ENSG00000136425",57.7352470171537,-3.39417199735119,1.08736688288303,-3.12145978581943,0.00179956824210181,0.00679572834537717
"ENSG00000136436",782.012364650525,1.1216201544261,2.09669241524539,0.534947399184841,0.592686230833686,0.815475532793377
"ENSG00000136444",315.78303298175,-0.0527220741947073,1.54396951747136,-0.0341470952619927,0.972759853774936,1
"ENSG00000136448",1387.07486197882,-0.336180432571431,2.07026324561625,-0.162385355236001,0.871002402608498,0.970069616053219
"ENSG00000136449",1.26089862798521,-3.05536730908666,1.56142233867883,-1.9567846785591,0.0503727891719504,0.122261560765088
"ENSG00000136450",3044.19309980492,-0.261198095550873,1.59811732142116,-0.163441126661838,0.870171123816686,0.969805328579245
"ENSG00000136451",552.940859844286,-0.00398098017219908,1.59785698076962,-0.00249144962290782,0.99801211286844,1
"ENSG00000136457",14.3292973200897,-1.0598312054387,1.5664959677038,-0.676561719461188,0.498684074090242,0.738686713828126
"ENSG00000136463",884.765869745783,-2.72022265148668,0.774560269960227,-3.51195737373201,0.000444819337612171,0.00197748314474944
"ENSG00000136478",899.734291675877,0.556523802303133,1.46547416156852,0.379756816529251,0.704125940468043,0.889888410653397
"ENSG00000136485",3254.4355243586,-1.34520511808171,1.53361024617853,-0.877149276639035,0.380405562647139,0.619836531286138
"ENSG00000136487",70.0668242027716,-9.25294518632595,2.34124001151558,-3.9521557554179,7.74503003326225e-05,0.00041690377419127
"ENSG00000136488",39.8281922909068,-9.92407623979767,2.76248016276091,-3.59245158520134,0.000327581529705467,0.00150786475795828
"ENSG00000136490",91.2114091409639,-4.25042795477477,0.500507618415096,-8.49223428053732,2.02701870833118e-17,5.34414138039032e-16
"ENSG00000136492",170.221340596395,-0.781727569041172,1.92146162157817,-0.406840063971254,0.684125459090121,0.876777653535345
"ENSG00000136504",808.591953204671,-0.461409262172774,1.21966937553001,-0.378306835794959,0.705202667893584,0.890764661103503
"ENSG00000136514",3.02632672816174,-4.80534197763914,2.48036252886423,-1.93735468977575,0.0527020012787614,0.126887577431132
"ENSG00000136518",878.122031123055,-0.217681204315417,2.10324121650129,-0.103497973797569,0.917567757535199,0.984576371626067
"ENSG00000136521",624.12191504155,-1.56155330146262,2.1022148867846,-0.742813359033464,0.457594686360171,0.699565095852648
"ENSG00000136522",295.697280797523,0.262677344801857,1.37769173201764,0.190664819057282,0.848788203317301,0.960922544466968
"ENSG00000136527",1357.85033493779,-0.549008654180529,2.15938319484243,-0.254243274418272,0.79930762052797,0.940001945128338
"ENSG00000136531",74.2716861962245,-10.2274715313985,1.26968410022047,-8.0551308231887,7.93938465861707e-16,1.842313890758e-14
"ENSG00000136535",75.5154912118249,-9.01257657498963,1.89182578525371,-4.76395693791696,1.89833033278534e-06,1.44666936840841e-05
"ENSG00000136541",7.66489508224854,-5.8032580136243,2.09703402448995,-2.76736473793542,0.00565114906831265,0.0186501966854984
"ENSG00000136542",126.271644835623,-10.051492244403,2.16427577775373,-4.64427516480146,3.41272469065011e-06,2.46243454290037e-05
"ENSG00000136546",476.334055857162,-6.9000230349293,2.20371430170365,-3.13108783184599,0.00174160064694836,0.00660635331118963
"ENSG00000136560",456.72585449441,-3.38095958359692,0.716066358311344,-4.7215729999801,2.34027604165413e-06,1.74693617615362e-05
"ENSG00000136573",55.0660143262272,-7.06793575637957,1.83227607181874,-3.85746223786236,0.000114570372671927,0.000592355915675412
"ENSG00000136574",1.37259713297453,1.88248567795278,1.61720609334333,1.16403573156284,0.244409531687033,0.447614539902146
"ENSG00000136603",281.131119513696,-2.37814821493068,1.35023059925786,-1.76129041679088,0.0781892612222296,0.177037860681884
"ENSG00000136630",80.0799862590101,-7.64700015432074,0.933625267938148,-8.19065252080062,2.59813690904424e-16,6.21513136787713e-15
"ENSG00000136631",251.354493363015,-0.692448508539538,1.97330916367122,-0.350907258369632,0.725657925943424,0.90273769289274
"ENSG00000136634",0.111402994934062,0,3.80036428053982,0,1,1
"ENSG00000136636",696.370128329851,-0.637128748589899,1.48891747237758,-0.42791407879209,0.668713676611783,0.868337369511193
"ENSG00000136643",293.407253361852,-1.81561742025289,1.44611901287019,-1.25551037230977,0.209293545145778,0.396507911897317
"ENSG00000136688",130.699569878474,-10.9926455227608,2.04436960207947,-5.37703432470306,7.57227418354413e-08,7.54265060286896e-07
"ENSG00000136689",39.1446724059677,6.25026013289665,1.6756025549604,3.73015672146929,0.000191360702890114,0.000934284576994628
"ENSG00000136694",69.3138684270687,-10.1920416446058,2.55388887784141,-3.99079291704355,6.58527614580728e-05,0.000360213442384108
"ENSG00000136695",19.7081029350125,-0.443141314097581,1.55142433232646,-0.285635144985164,0.775157582584134,0.928402723232203
"ENSG00000136696",0.618409531206243,-3.50796972848575,3.76253927628181,-0.932341025806478,0.351160312012978,0.584650194128505
"ENSG00000136697",2342.63643251373,-12.432274556958,2.17191696969068,-5.7241021321034,1.03982185258838e-08,1.19672871666008e-07
"ENSG00000136698",6.30627553686606,-5.45541446241656,2.13481212526217,-2.55545413006618,0.0106049337523227,0.0323031634962998
"ENSG00000136699",1226.24540037333,2.39573752978513,1.53801737383631,1.55767910723231,0.119309335594953,0.251144124654971
"ENSG00000136709",630.312386631088,1.01441627167089,1.80264607654438,0.56273734754162,0.573613748663069,0.800998430875956
"ENSG00000136715",483.001933654722,1.50902578656444,1.95066415675812,0.773595896216369,0.439169799668764,0.68208703007546
"ENSG00000136717",462.238630966914,5.38472284370207,1.61548779560626,3.33318695340641,0.000858572293938655,0.00355339194554393
"ENSG00000136718",770.590703428761,1.48409569087885,1.53399595514024,0.967470406884593,0.333308928078825,0.564741389808672
"ENSG00000136720",419.928071495117,1.98435570323069,1.42174425240307,1.39571916670433,0.162799080230457,0.324150669977879
"ENSG00000136731",1249.25018092635,1.65123955816083,1.55067535417475,1.06485187483978,0.286942965942974,0.506160093763125
"ENSG00000136732",8.35265049021651,5.72869839527485,2.13966135183389,2.67738555466491,0.00741991965241076,0.0236925007008003
"ENSG00000136738",214.348640053097,0.619206716218108,1.22269193728817,0.506429049979228,0.612555485510469,0.829344796762162
"ENSG00000136750",2.63402286582492,-5.96471531877408,2.75764523696144,-2.1629741341734,0.0305431690991885,0.080037485414721
"ENSG00000136754",346.194252436892,-0.812308140575894,1.4434750852576,-0.562744829385768,0.573608653206946,0.800998430875956
"ENSG00000136758",769.760418596835,-0.485581487883808,1.9050008921252,-0.254898299465937,0.798801649726272,0.939644722705033
"ENSG00000136770",325.974140770145,-0.422479917159742,0.780106185441313,-0.541567193087619,0.588116697296831,0.812640657626389
"ENSG00000136783",177.363414015572,-1.47145244332793,1.76522276767632,-0.833578894557828,0.404518322843206,0.645887987860723
"ENSG00000136802",926.44652184548,-2.69025067654861,2.10031495686092,-1.28087964510304,0.20023594338655,0.38254553188671
"ENSG00000136807",434.539400044449,1.68375710188874,1.47899001920626,1.13845061834317,0.254932367809209,0.46274229462524
"ENSG00000136810",1339.03028221454,-1.08352698159016,1.61514207591605,-0.670855522710363,0.502312572810224,0.741935623994997
"ENSG00000136811",633.312062241378,0.960601855354451,2.04697194559525,0.469279443434244,0.638869906809334,0.848477795401074
"ENSG00000136816",269.740771008245,-1.11040401936789,1.05563149686579,-1.05188602525097,0.292851844251798,0.513931570966928
"ENSG00000136819",640.162425761554,-0.437775768027237,1.34767144278918,-0.324838646963686,0.745303193272654,0.913843291335762
"ENSG00000136824",815.979594474113,-1.38995043426928,1.48782002272223,-0.934219470797362,0.350190693994546,0.583766316527053
"ENSG00000136826",210.285230249308,-0.0709195647786813,1.86541801953383,-0.0380180549539262,0.969673286662687,1
"ENSG00000136827",393.92928863149,-0.112692204038041,1.61961866654287,-0.0695794672943519,0.9445283800505,0.993403272555481
"ENSG00000136828",73.7345583690051,-0.334768218967073,1.27978231628101,-0.261582157143642,0.793643601692776,0.936719178604498
"ENSG00000136834",0.330750312097474,1.65465817605588,3.75562159487412,0.440581707782874,0.659515847899121,0.862904481550118
"ENSG00000136839",0,NA,NA,NA,NA,NA
"ENSG00000136840",243.123790798988,0.0317368420269528,1.36935549175516,0.0231764813578645,0.981509498725575,1
"ENSG00000136842",36.015406086965,0.0957480943883096,1.05673836377133,0.090607190645185,0.927804718129386,0.98712205204912
"ENSG00000136848",448.731709935527,-0.493345824353069,1.37873801473422,-0.35782419798454,0.720474880592214,0.899782745788315
"ENSG00000136854",892.361104847858,-2.32045214676939,1.45249390391273,-1.5975641209361,0.110140016749672,0.234740567747524
"ENSG00000136856",122.247934154914,-0.992190765373767,1.26561443563837,-0.78395974116186,0.433063733429151,0.676189147618249
"ENSG00000136859",15.2867346949613,-5.14645817938469,1.45328447502269,-3.54125999956365,0.000398220957943771,0.00179522991639604
"ENSG00000136861",670.565747302647,0.921701551269598,1.07654745719609,0.856164347524639,0.391906880032568,0.632496118642953
"ENSG00000136866",87.4503448229407,-2.90681898479591,1.43775252788045,-2.02177977671942,0.0431991079147671,0.10726653255681
"ENSG00000136867",251.932469319402,-5.72488812322459,1.15530792798125,-4.95529199148496,7.22217487699999e-07,5.91619940232696e-06
"ENSG00000136868",878.750063942605,1.81183058779281,1.22196474755308,1.48271919580406,0.1381490323678,0.283418991679944
"ENSG00000136869",931.166852757119,-27.1190424421744,2.21878660464508,-12.2224653715684,2.35822870548244e-34,3.19944503275927e-32
"ENSG00000136870",467.92095574971,-3.57689278310526,1.40424688918034,-2.54719651555939,0.0108592261743856,0.0329912449989056
"ENSG00000136872",2.01963602103848,-2.11056076486911,2.39454910949069,-0.881402163147961,0.378100187281671,0.617263675981884
"ENSG00000136874",321.780578457687,-0.429948517632158,1.41912396359696,-0.302967555098143,0.761914587525157,0.923007654196056
"ENSG00000136875",559.292671747047,0.545439987885447,1.57606624571019,0.346076815850888,0.729284986388616,0.904525559989671
"ENSG00000136877",534.752837767767,2.27737748840616,1.35877954729001,1.6760463409596,0.0937291159350463,0.20590273937888
"ENSG00000136878",242.054393274757,1.64818321479671,1.1276496049515,1.46160935769369,0.143848288619523,0.293362754067486
"ENSG00000136881",43.0643883523945,-8.75678522613009,1.45863758703923,-6.00340023041968,1.93227519375587e-09,2.49238022389593e-08
"ENSG00000136883",53.5318542646016,-1.67544030974737,1.33711280840842,-1.25302839013386,0.210195374880918,0.397851469746602
"ENSG00000136888",662.938412600066,-0.359012194964758,1.17922499635406,-0.304447578769748,0.760786924351722,0.922423128697029
"ENSG00000136891",391.386684538423,-2.5369603600841,1.30992425944269,-1.93672293783112,0.0527792203014418,0.127040581163287
"ENSG00000136895",32.8829744088095,1.13658158179146,1.43853793131097,0.790094968685092,0.429472307977879,0.672247914026984
"ENSG00000136897",200.711594081022,-0.03746593941712,1.37817513768636,-0.0271851801651397,0.978312035853712,1
"ENSG00000136908",336.080764401489,-1.06905135303055,1.37380276340281,-0.778169458898588,0.436469119063287,0.679679248997095
"ENSG00000136918",78.6730841443788,-9.80177746898827,1.70349047508697,-5.75393734942242,8.7188479656985e-09,1.01986927085235e-07
"ENSG00000136925",226.520547110254,-1.15518961255997,1.34402275837864,-0.859501526561601,0.390063878147971,0.630379200240053
"ENSG00000136928",10.9894156438551,-4.65436713023628,1.05739209848359,-4.40174192422199,1.0738524225105e-05,7.01571000956157e-05
"ENSG00000136929",0.78504336382313,-0.401994232630348,2.56402882959666,-0.156782259228179,0.875416455013886,0.971714879029148
"ENSG00000136930",835.25576280117,0.754785853688477,1.40349657680721,0.537789593620188,0.590722317133861,0.814145351126302
"ENSG00000136931",7.62659137610198,5.66185523239608,2.15996996873274,2.62126571867011,0.00876039514856938,0.027384706462573
"ENSG00000136933",219.207494077663,-0.0604175630143747,1.05326735483285,-0.0573620389326154,0.954256801730698,0.995794532097628
"ENSG00000136935",329.415830533712,-0.398570614629318,0.87919807616944,-0.453334266114232,0.6503080620992,0.856576678306537
"ENSG00000136936",192.178674357628,-2.46368225151081,1.32381857099708,-1.86104221944493,0.0627382147905405,0.146754996012053
"ENSG00000136937",545.194129061464,0.218393233338234,2.07410321755052,0.105295257965104,0.916141525655531,0.983649261802882
"ENSG00000136938",1809.16866351032,1.1529745104038,1.78226600016879,0.646914944399211,0.517686993198739,0.755219224753548
"ENSG00000136939",0.0709944148607543,0,3.8003638270797,0,1,1
"ENSG00000136940",298.499672557195,-1.5892319839486,1.33114237789056,-1.19388580090661,0.232522642522527,0.430253694033471
"ENSG00000136942",3666.67287784635,0.476658067742575,1.5693310417908,0.303733281920332,0.761331099829654,0.922746468947932
"ENSG00000136943",698.512641747593,-3.93557690757785,1.47718135727355,-2.66424761468814,0.00771607426168852,0.0245076336811354
"ENSG00000136944",24.4474056219139,7.03105486789285,1.77306430271245,3.9654821639219,7.32477297395066e-05,0.000396463469035588
"ENSG00000136950",509.156735272389,0.767472045160197,1.04487924333417,0.734507886970006,0.462639255091163,0.704495808158238
"ENSG00000136960",8.42488863495729,-6.22166702859071,1.27851899304063,-4.86630786281405,1.13702355599235e-06,9.05866130957131e-06
"ENSG00000136982",346.935186393858,-2.04379553488078,0.364262016949395,-5.61078410534554,2.01411912527094e-08,2.194398134901e-07
"ENSG00000136986",1064.6905168751,-1.2334947293138,1.45007133985655,-0.850644168607469,0.394967046026367,0.635716356467967
"ENSG00000136997",3614.21094046526,0.756521300060743,2.26718610876266,0.333682928426914,0.738618833092883,0.909607649287579
"ENSG00000137033",104.452871671966,-11.1751268074206,1.94897899783327,-5.73383644454061,9.81840150544846e-09,1.13491684565778e-07
"ENSG00000137040",194.643937117306,0.767240589488167,1.29614981082142,0.591938202731315,0.553891970729468,0.785397162772621
"ENSG00000137054",305.603860816032,0.688868216468481,1.70770425384316,0.403388476030434,0.686662463057443,0.878328759262865
"ENSG00000137055",580.229583138183,-1.64853028376201,1.29716967866863,-1.27086711235341,0.203775928117815,0.387913065948978
"ENSG00000137070",23.2807397488842,-0.183493035189373,1.4703365157347,-0.124796625279816,0.900684559142867,0.978263536538799
"ENSG00000137073",812.110376315106,0.0478912444020232,1.74117224730068,0.0275051732970522,0.978056813715411,1
"ENSG00000137074",343.671434770807,-0.583054897284855,1.66142484802625,-0.350936666185964,0.725635863074944,0.90273769289274
"ENSG00000137075",229.798889078748,-0.138824429753026,1.87559102494075,-0.0740163649255101,0.940997363650724,0.992133302976686
"ENSG00000137076",2974.66033353489,-0.875041899711281,1.41334975056802,-0.619126227856627,0.535833206264084,0.769729639448993
"ENSG00000137077",615.231861147688,-29.7455171177466,2.94724953175705,-10.0926361331928,5.95484704816865e-24,2.34497334924387e-22
"ENSG00000137078",344.155369399199,-29.0109014531774,2.62948675218527,-11.0329140959039,2.65132248435726e-28,1.49876178520042e-26
"ENSG00000137080",0.0573168364267327,0,3.80036427079453,0,1,1
"ENSG00000137090",1698.22749799287,-13.0632330829794,1.65307827179207,-7.90236814910027,2.73653744235696e-15,6.15042580907966e-14
"ENSG00000137094",92.1110225797477,-0.0971106593125692,1.28998441514623,-0.0752804903472892,0.939991543877099,0.991776613771568
"ENSG00000137098",34.2423084860039,-5.63142340263304,1.2134759104967,-4.64073769732107,3.47167577436846e-06,2.49818186675132e-05
"ENSG00000137100",406.731492494464,-1.28133686213067,0.631703127128677,-2.02838454822097,0.0425210158802015,0.105858307281718
"ENSG00000137101",2.12472314448886,-1.02740941868381,1.39089173589666,-0.738669583094097,0.460107660067396,0.702078735544921
"ENSG00000137103",107.022801814536,1.7449328633694,1.88961262519819,0.923434168517149,0.355780992349951,0.59033220003647
"ENSG00000137106",1685.82705569655,-2.3786287348068,1.10683823883433,-2.14903013950066,0.0316320108560807,0.0824837522140814
"ENSG00000137124",512.888791925732,1.11437053140053,1.79790291350396,0.619816856088583,0.535378369859514,0.76925461971079
"ENSG00000137133",382.827085804791,-1.1552543014701,1.43494085244562,-0.805088446329449,0.420768642500917,0.662445092170468
"ENSG00000137135",196.101883357947,-1.37397792076877,1.29524912226735,-1.06078274607406,0.288788645130577,0.508498915028613
"ENSG00000137142",16.0145277312846,-4.07023108525606,1.13644579210028,-3.5815444199356,0.000341569047541942,0.00156334496101011
"ENSG00000137145",306.883279445816,-0.112231190467646,1.79114625305296,-0.0626588645546677,0.950038154322533,0.994880328732885
"ENSG00000137154",8986.9545642133,0.0280408671235425,1.97069560923622,0.0142289184550476,0.988647348729395,1
"ENSG00000137161",381.722963731034,-0.162266271308206,1.40653770009039,-0.115365746184961,0.908155228228484,0.980704231180737
"ENSG00000137166",351.561440912078,0.98399250236234,1.96059936710224,0.501883515252113,0.615749461712896,0.832056360949299
"ENSG00000137168",1242.86740842541,-3.95565902690148,1.41403279497388,-2.79743089478667,0.00515107850735505,0.0171890657479728
"ENSG00000137171",113.738564142429,0.706344281956842,1.80868936653735,0.390528243834983,0.696145974439987,0.884978129191987
"ENSG00000137177",400.045986170897,1.09412405343016,1.5261001177853,0.716941202401562,0.473410377370946,0.71474314821693
"ENSG00000137185",84.2547147217726,-0.102272765916266,1.43423868964873,-0.0713080512012364,0.94315258761169,0.993005174876944
"ENSG00000137193",481.817036107736,-4.53773907064111,1.30223504913335,-3.48457759116607,0.000492914524045273,0.00216591069939231
"ENSG00000137198",67.9908983959149,-5.07646079761363,1.47788604217608,-3.43494738615901,0.000592668884938241,0.00255412394257989
"ENSG00000137200",536.780145716149,0.173791508426597,1.98594908628786,0.0875105558478584,0.930265695268579,0.988330864701748
"ENSG00000137203",493.175796457464,-4.62636033235434,1.15600210750051,-4.00203451389669,6.28001349581052e-05,0.000344886151507093
"ENSG00000137204",22.9686197938526,-5.45710183636329,2.01538196642646,-2.70772584416811,0.00677459596090776,0.0219028379066607
"ENSG00000137207",690.140122533279,-0.6026580793431,2.06671993518301,-0.291601232021664,0.770591533339235,0.926394465440551
"ENSG00000137210",557.838131434001,-1.21493285992199,1.5230881518702,-0.797677310029741,0.425057774340946,0.667219732427596
"ENSG00000137216",455.006483271913,-0.140042820983787,2.00638024115954,-0.0697987440819557,0.944353846819023,0.993403272555481
"ENSG00000137218",43.058529170728,-0.487545664088267,1.17234199777193,-0.415873239221032,0.67750276258295,0.872678021353381
"ENSG00000137221",369.924813493404,-2.20734831077198,1.33050253655501,-1.65903352314332,0.0971090373470195,0.212049539141101
"ENSG00000137225",1.76321736362067,-4.48202179621502,2.34790951340333,-1.90894145222754,0.0562696448343572,0.133864570400128
"ENSG00000137251",42.5446489409475,-2.21053276827969,2.12105862236654,-1.04218372135954,0.297326508783433,0.520083551548811
"ENSG00000137252",0.245386804411175,-2.90788447315133,3.77233609605796,-0.770844484453555,0.440799116258973,0.682817999325405
"ENSG00000137261",26.4171390942146,-7.89409330763445,1.24005793028472,-6.36590687809396,1.94139197682182e-10,2.90069555250701e-09
"ENSG00000137265",0.525024674466607,-2.85095077669055,2.90847434004342,-0.98022208325482,0.326976506074875,0.557161011955785
"ENSG00000137266",420.711103952244,-0.0599617399003058,1.44866515221866,-0.0413910280153238,0.966984165275863,0.999439216388387
"ENSG00000137267",331.072325259185,-2.21712065949429,1.28909309889085,-1.71990732197847,0.0854492893762153,0.190642893006327
"ENSG00000137269",161.9993936653,-0.897950697056688,1.27906289942414,-0.702037950956881,0.482655496296835,0.723360563592104
"ENSG00000137270",0.41449615423503,-0.351219762911198,2.2719811083576,-0.154587448645245,0.87714656557157,0.972275360426015
"ENSG00000137273",297.050580835469,-12.2447315713914,2.24997297931554,-5.4421682766681,5.26359167436743e-08,5.36408254835253e-07
"ENSG00000137274",435.759926239589,-2.5309884105454,1.37904320652307,-1.8353220541412,0.0664579852145174,0.15409862414948
"ENSG00000137275",472.84287785997,-2.07706265797056,1.33555549082833,-1.55520506054177,0.119897239469086,0.252124673606959
