"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000152102",1452.32310381245,0.632704242102284,2.15356019585692,0.29379454696437,0.768914902195337,1
"ENSG00000152104",6320.40020814694,-0.0528449011360895,2.17090071994974,-0.0243423850065851,0.980579504790332,1
"ENSG00000152127",1386.94066023614,1.46736716097705,1.70386063743368,0.861201396839099,0.38912713088388,1
"ENSG00000152128",436.827635188935,6.95578947363809,1.67663304962435,4.14866537146965,3.34419225307715e-05,0.00170297264131356
"ENSG00000152133",457.739691505258,-1.06748514025517,1.9270506189925,-0.553947638808405,0.579614680941733,1
"ENSG00000152137",541.362801093512,-8.79412175513205,1.89657894592172,-4.63683400790795,3.53786298487384e-06,0.00030491282042391
"ENSG00000152147",217.603187968031,0.538786489642719,2.63387479585701,0.20456040298127,0.837915594971284,1
"ENSG00000152154",114.785996760598,-0.800773254138295,2.37256261134496,-0.337514066144856,0.735729410340974,1
"ENSG00000152192",117.302142410105,-1.05452941476339,2.6530369648339,-0.397480106286198,0.691013453737229,1
"ENSG00000152207",2756.92541789665,-13.2712846004039,4.36600222669845,-3.03968800548222,0.00236823339916103,0.0384439774586952
"ENSG00000152208",16.5232666337866,5.29505925541736,2.589534710919,2.0447917662931,0.0408753918598665,0.369090825855254
"ENSG00000152213",2.97081600173072,-1.96377030238004,2.35948534519415,-0.832287560666519,0.405246650287099,1
"ENSG00000152214",203.216718978413,3.12012097556512,2.97911719812494,1.04733072519904,0.294947069922385,1
"ENSG00000152217",676.052324150948,-2.28531104091936,1.23682134700555,-1.84772929934651,0.0646415131960318,0.507601100876486
"ENSG00000152219",140.499100669797,-1.75154322462187,1.55500466167856,-1.12639097990302,0.260000063097895,1
"ENSG00000152223",338.36962545213,0.160664339365913,2.00324454340481,0.0802020601502998,0.93607655167931,1
"ENSG00000152229",200.903354350473,-7.4435723011349,2.24498157613607,-3.31564961613019,0.000914303845070204,0.0186979880439749
"ENSG00000152240",279.059581329622,-1.92870424540853,1.92074109767562,-1.00414587251897,0.315308307352122,1
"ENSG00000152253",779.337412030353,-0.884073848320494,1.31181001067895,-0.673934366351516,0.500353042051926,1
"ENSG00000152254",189.620699227178,0,4.38063550468078,0,1,1
"ENSG00000152256",610.643784095587,1.10560048139653,0.616146455328091,1.79437935873186,0.0727526392242059,0.549920010272597
"ENSG00000152266",70.4745141841405,14.2564882082139,4.54395894929544,3.13745972780508,0.00170418683820555,0.0295758363788296
"ENSG00000152270",168.33097642582,-2.11293917725221,1.50138890613982,-1.40732302510795,0.159331624764489,0.87800086258451
"ENSG00000152284",66.3733880538755,-0.249345521988569,0.783921962581003,-0.318074417978568,0.750428488202952,1
"ENSG00000152291",1237.63889942449,-0.0164628231404641,2.50171856335501,-0.00658060558114344,0.994749474301218,1
"ENSG00000152292",5.5567951149865,3.60684784447136,1.60668235108519,2.24490412932912,0.0247742878048412,0.253987693010801
"ENSG00000152315",206.680948625308,-0.375018584297563,2.10850946402643,-0.177859568902017,0.858833263848204,1
"ENSG00000152332",1452.57065644811,-1.07791112971958,2.32225692938541,-0.464165319556113,0.64252930609445,1
"ENSG00000152348",252.464033838276,0.961900565673061,1.17226294640995,0.820550174872354,0.411902538240746,1
"ENSG00000152359",205.13924058525,-1.93766958286082,1.16342892164797,-1.66548170395847,0.0958166908424374,0.653118618351429
"ENSG00000152377",640.38363250661,-3.02568420557794,2.06925971270452,-1.46220611506681,0.143684736425323,0.830077259004995
"ENSG00000152380",171.958323389979,-0.66160796780937,1.48818368991088,-0.444574129050553,0.656627547051486,1
"ENSG00000152382",312.640443038407,-0.239798936604345,1.72626630895657,-0.138911902155636,0.889519765598473,1
"ENSG00000152402",549.733531897371,-3.67461733094556,1.82784031495716,-2.01036015065226,0.0443930848643844,0.391567746930096
"ENSG00000152404",624.198923400104,-3.27764795386294,1.60664496771188,-2.04005739894784,0.0413446091215627,0.371063375056729
"ENSG00000152409",293.903930539065,-2.71662253113859,2.10442734008866,-1.29090821022319,0.196735508121337,0.962042328190288
"ENSG00000152413",205.241896900726,-1.92435799827142,2.29268727280309,-0.839346046492706,0.401275150857899,1
"ENSG00000152422",130.459791780244,-2.40278262311245,1.67881094985245,-1.43124073816866,0.152361231740505,0.857124156888853
"ENSG00000152430",26.8605430247549,0.128467163935491,3.16399008706398,0.0406028971015842,0.967612474509984,1
"ENSG00000152433",357.500894333479,0.409786542638358,1.58598755549796,0.258379418689508,0.796114098963523,1
"ENSG00000152439",129.149786296097,2.02604593308323,0.895306701841818,2.2629629923637,0.0236379706894062,0.245041249974341
"ENSG00000152443",298.644363884939,0.0140401903223244,1.72903232940054,0.00812025899318619,0.993521041921938,1
"ENSG00000152454",56.1087802646869,1.73089792737249,1.99908486878734,0.865845144644842,0.386575088543899,1
"ENSG00000152455",221.231321246723,-1.08843415470194,0.715783483679446,-1.52061926479067,0.128355409505149,0.779480086502749
"ENSG00000152457",76.9649342907181,-0.501963118921734,2.39351073655252,-0.209718348556369,0.833887503909657,1
"ENSG00000152463",213.910924301037,-1.62990714734627,2.91382530389575,-0.559370235808957,0.575909070274395,1
"ENSG00000152464",124.304023514472,1.11229101254238,1.08566647320778,1.02452368198857,0.305587991001565,1
"ENSG00000152465",204.034473996422,0.899709529624823,1.53516902495136,0.586065452729758,0.557831531117856,1
"ENSG00000152467",78.2881012366043,2.43860686483987,3.65527324345988,0.667147625475904,0.504677841699161,1
"ENSG00000152475",20.8969506175246,0.996749753512073,1.55706712945944,0.640145652460154,0.522077911562477,1
"ENSG00000152484",397.793772658583,-0.205116526725783,1.49627973821772,-0.137084344248426,0.890964127117463,1
"ENSG00000152492",625.641859430139,-0.0484989981103504,1.91641212167623,-0.0253071860492773,0.979809942129679,1
"ENSG00000152495",280.157460770385,-6.03689227027285,2.70990941555671,-2.22770998750623,0.0258998605767229,0.261773087840972
"ENSG00000152503",1271.61627773041,-4.48223242915729,2.29668034951219,-1.95161352345323,0.0509841064446132,0.433901825314114
"ENSG00000152518",844.107930479461,-0.146036580448195,0.533413166247529,-0.273777607469904,0.784255533021331,1
"ENSG00000152520",1043.70304827939,-1.73677119197532,1.55659530432719,-1.11574998790454,0.264529166776462,1
"ENSG00000152527",71.8290733270339,-0.341634781248488,1.64208505086865,-0.208049382745288,0.835190409006957,1
"ENSG00000152556",1523.30406200078,1.61227416644771,0.812979559573207,1.98316691663701,0.047348787985501,0.411056479349139
"ENSG00000152558",1641.67477540731,-1.78354202399991,1.94060109497786,-0.919066792560091,0.358060637202545,1
"ENSG00000152578",68.0517444772274,-0.476973267227881,2.64337935115253,-0.180440717682053,0.856806590801885,1
"ENSG00000152580",555.148528292882,0.501168023126033,2.84760723108644,0.17599618994324,0.860296935712603,1
"ENSG00000152582",105.365516464103,-0.913800440059446,1.43025194132866,-0.638908722060923,0.522882313609829,1
"ENSG00000152583",624.956772388961,-0.348285939995567,2.59924830757499,-0.133994870355617,0.893406630719269,1
"ENSG00000152591",158.963497121105,2.94004368554429,2.86603712296795,1.02582191346485,0.304975534922168,1
"ENSG00000152592",757.843317619215,15.100189897218,4.45017314101097,3.39316907876255,0.000690889794965114,0.0154345776670872
"ENSG00000152595",59.9719320754099,0,4.98973733587289,0,1,1
"ENSG00000152601",1158.27564673612,-1.95475938994421,2.06900497709854,-0.944782352667639,0.344770003170157,1
"ENSG00000152611",1988.681615908,-17.22194368879,3.7989399807105,-4.53335503488766,5.80541137106441e-06,0.000444054243431993
"ENSG00000152620",298.128337111245,-1.00699117866796,2.74761479336106,-0.366496490374529,0.713994630993657,1
"ENSG00000152642",381.639653386927,2.03810620939609,2.55023958349497,0.799182250399772,0.424184742427416,1
"ENSG00000152661",451.507621520596,-0.689312120127502,2.41410928360288,-0.285534762162363,0.775234476008895,1
"ENSG00000152669",30.681879675068,1.08575706406583,1.83098644801715,0.592990224062905,0.553187694700708,1
"ENSG00000152670",531.58360657369,14.8660471330726,3.83007532197477,3.88139811449133,0.000103857662020158,0.00389980275549229
"ENSG00000152672",370.148519144281,-14.8440857267086,4.22160209594832,-3.51622094866667,0.000437736538385212,0.0110205128840559
"ENSG00000152683",576.123610681767,-0.753855709608809,1.9024579053831,-0.39625355571639,0.691917986067144,1
"ENSG00000152684",878.772540892306,0.907760256137163,1.46695177405056,0.61880715657792,0.536043407068165,1
"ENSG00000152689",105.526201547563,-0.0310922270014959,2.63721159148327,-0.0117898112923159,0.990593309516701,1
"ENSG00000152700",1122.09241007741,-0.702519714027302,0.706215620793009,-0.994766602922834,0.31984979279942,1
"ENSG00000152705",473.187597180957,-0.737510949190469,2.06451779045085,-0.357231578532153,0.720918447209806,1
"ENSG00000152749",160.641670549472,-1.49108511474094,2.79017181840212,-0.534406198538287,0.593060531385806,1
"ENSG00000152766",476.007587173093,-6.0598078986595,1.6465087045489,-3.68039833735328,0.000232869889397766,0.0070551340568019
"ENSG00000152767",430.903585957925,1.24434404305491,2.15287701974243,0.577991232961269,0.563270038236993,1
"ENSG00000152778",254.063214199033,-3.07213429565391,1.71761348123478,-1.78860630125316,0.0736782423445888,0.553976043187529
"ENSG00000152779",14.2375211617638,-5.31722427418728,2.72550866666968,-1.95091079298766,0.0510676585214669,0.434215264839207
"ENSG00000152782",141.268175492219,-0.713134276777001,1.37951994461764,-0.516943795962776,0.605195393747694,1
"ENSG00000152784",412.766720579056,5.24925205055201,1.29307700350668,4.05950460515237,4.91769380977635e-05,0.00227376056821674
"ENSG00000152785",10.5281375382496,3.26000699061858,1.97885224464289,1.64742314614141,0.0994711010469189,0.667868867342178
"ENSG00000152795",1819.36227976158,-0.395702967061493,1.48713143005064,-0.266084731359634,0.790173953860664,1
"ENSG00000152804",41.1529377515923,1.48993583372321,2.41661169287326,0.616539197471041,0.537538709965482,1
"ENSG00000152818",621.422247312402,-1.17305000427965,2.35939365456115,-0.497182825770477,0.619060131290931,1
"ENSG00000152822",10.2215399868737,-0.308721811919605,1.91308964633007,-0.161373416301653,0.871799302962407,1
"ENSG00000152894",793.181874355366,-2.27490370076189,1.86908998321677,-1.21711834164704,0.223559193110129,1
"ENSG00000152904",222.740116379161,-2.17393236086629,2.21914108471547,-0.97962782800942,0.327269863316365,1
"ENSG00000152910",468.385591163431,3.12151854586956,3.47300893366499,0.898793698919597,0.36876255699021,1
"ENSG00000152926",264.656148628674,-4.41190422380875,2.34892724739786,-1.87826346205327,0.0603451323242536,0.487568774943239
"ENSG00000152931",109.273669923975,-1.55603712556921,1.94982634061522,-0.79803882692355,0.424847958820683,1
"ENSG00000152932",1.55589446786673,0.942500677724575,3.55896882822044,0.264824089003287,0.791144978885825,1
"ENSG00000152939",424.233653036017,-0.752541721775309,1.91228028363666,-0.3935310781661,0.69392727470014,1
"ENSG00000152942",192.631168901519,-1.71946234191284,2.63694510407003,-0.652066036285289,0.51435857302689,1
"ENSG00000152944",201.117745922473,-0.0449054298739084,2.76723875358252,-0.0162275227664302,0.987052878360056,1
"ENSG00000152952",735.322228268961,-1.7629045134582,1.31168292321802,-1.34400203147661,0.178947729986014,0.923660499097485
"ENSG00000152953",3.03156032207417,-1.22909886834777,1.56258551072134,-0.786580228675215,0.431527636961328,1
"ENSG00000152954",0.886718186913917,0,4.6605875075901,0,1,1
"ENSG00000152969",209.281487222569,3.82520650188905,2.03284214979659,1.88170365430086,0.0598762633099134,0.485355475857549
"ENSG00000152977",847.406454329189,13.7393923648333,3.67054243663548,3.74315039316837,0.000181727385455668,0.00587057272541739
"ENSG00000153002",3.97335202584834,2.4386594277364,3.63631714315147,0.670639917183597,0.502449946911068,1
"ENSG00000153006",151.977435591072,-2.93940456393401,2.78754460844178,-1.05447803598635,0.291664111305101,1
"ENSG00000153012",42.2076985252258,-0.474355001521066,2.19953775194231,-0.21566122295568,0.829251829501516,1
"ENSG00000153015",753.045804048609,-1.93453108903931,1.13354213908095,-1.70662476704023,0.0878918187217813,0.620685879400361
"ENSG00000153029",465.66815742824,-2.01193108985856,2.02614949188951,-0.992982550355805,0.320718458265766,1
"ENSG00000153037",306.879306309719,-1.07503549360781,1.53135005879596,-0.702018122788374,0.482667861552084,1
"ENSG00000153044",316.501113594649,-1.32535829955818,1.93604230181964,-0.684570940579405,0.493614709586045,1
"ENSG00000153046",422.953124806799,0.476298548706249,1.20612787198554,0.394898882422939,0.692917514801949,1
"ENSG00000153048",378.338182927289,-0.33542851451516,1.8819409776527,-0.178235406156857,0.85853810478611,1
"ENSG00000153060",50.5658319528172,-1.27937825870442,2.92840073674058,-0.436886332752539,0.662193784207146,1
"ENSG00000153064",82.6960481437675,1.73470279787749,1.44115983688841,1.20368522177448,0.228711266312419,1
"ENSG00000153066",237.815116846646,-0.0242036345857374,1.99318978357123,-0.0121431660874618,0.99031139336811,1
"ENSG00000153071",172.739589324801,1.17232079954709,2.19132865616488,0.534981731858885,0.592662489617889,1
"ENSG00000153086",4.32258094116498,0.268367549350495,2.09030940093114,0.128386519828571,0.897843098490052,1
"ENSG00000153093",20.592605475759,-1.94494682900162,1.56359693245432,-1.24389271213823,0.213539051958434,1
"ENSG00000153094",856.649697277157,-0.658014184390676,1.92957377098866,-0.341015303112006,0.733092061310604,1
"ENSG00000153107",978.959365487689,-0.0874481828579928,1.14557432504263,-0.0763356693200494,0.93915204860668,1
"ENSG00000153130",1157.34575891052,-1.87682957606985,1.15101027872203,-1.63059323688551,0.102976177172868,0.682862154407063
"ENSG00000153132",327.708438382419,5.19707690062644,2.37227672886233,2.19075491379068,0.0284695328891157,0.279389233268212
"ENSG00000153140",302.046615198944,-0.670509135759462,1.22378775519686,-0.547896588205037,0.583762911648494,1
"ENSG00000153147",1664.03630602414,-2.1902953592937,0.81755749848239,-2.67907194706121,0.00738265289871534,0.0958249786511327
"ENSG00000153157",1.22995103778582,-0.799643086749775,1.74871338002599,-0.457275100587319,0.647473324279296,1
"ENSG00000153162",178.487936855751,0.377690167052511,1.70113405852379,0.222022576739344,0.824296308211016,1
"ENSG00000153165",17.8468719661987,-2.59988496136295,1.33024850439691,-1.9544355455161,0.0506497304421685,0.432045222454606
"ENSG00000153179",2560.5759515171,-0.719235820733922,1.40597473073212,-0.511556719344023,0.608961282767008,1
"ENSG00000153187",5592.48369366063,-0.334006842983879,3.30971141835183,-0.100917210223182,0.919616181072294,1
"ENSG00000153201",1123.77159963303,-3.52857205304548,3.09052705008541,-1.14173796115066,0.253562956606043,1
"ENSG00000153207",852.420951481084,-2.61908930916908,1.65626535821281,-1.58132227796831,0.113804368313891,0.725445884889036
"ENSG00000153208",66.0385434530761,1.07714532221957,2.577786129257,0.417856745365464,0.676051859236859,1
"ENSG00000153214",353.42107547904,-1.54756121674309,2.89588721968059,-0.534399684568442,0.593065037181378,1
"ENSG00000153233",60.2245216319711,-6.16352832435917,2.03869927368764,-3.02326508078381,0.00250063095083564,0.0399306078034209
"ENSG00000153234",219.314990192693,-1.30517789001932,2.11404872788424,-0.617383068234926,0.536982087356113,1
"ENSG00000153237",608.176218001361,-2.53756227023686,2.15617651548128,-1.17688058098084,0.239243173899512,1
"ENSG00000153246",43.6250491534746,-0.36932368191393,1.20635803591099,-0.306147653449362,0.759492226433403,1
"ENSG00000153250",266.842599969401,-1.63948788833796,1.36985777645741,-1.19683073419333,0.231372536338306,1
"ENSG00000153253",177.664939136648,1.2063251207046,2.55008734006503,0.473052472263103,0.636175743791116,1
"ENSG00000153266",55.4052865999003,3.19259891330999,3.70736586604341,0.861150215184241,0.389155315545822,1
"ENSG00000153283",796.503124270502,-0.955428582856633,2.70711034289299,-0.352933003032157,0.724138668067828,1
"ENSG00000153291",538.344908324362,-1.74407472554945,1.62783353671119,-1.07140852317929,0.283985782170395,1
"ENSG00000153303",0.662923349273795,1.01787713000597,3.12612423204604,0.325603544341478,0.74472433022145,1
"ENSG00000153317",1315.23330235455,1.21173442810334,2.04754992499502,0.5917972564729,0.553986360585857,1
"ENSG00000153339",2860.11173339752,-2.01645388839036,1.96614014674536,-1.0255901094987,0.305084831411759,1
"ENSG00000153347",1139.834622511,14.8613351261345,3.36468321083093,4.41686013063453,1.00144985961402e-05,0.000667166614360066
"ENSG00000153363",838.731250964337,-0.164819495819881,1.09255048401627,-0.15085755599503,0.880088082625446,1
"ENSG00000153391",1225.56803532733,1.23786482805796,1.55911802055458,0.79395197267853,0.427223391484165,1
"ENSG00000153395",1102.13922591405,1.51407514635431,2.72159904160465,0.556318224400027,0.577993330822342,1
"ENSG00000153404",238.119557745777,-1.85944290691232,2.31411509688277,-0.803522222994478,0.421672957325357,1
"ENSG00000153406",468.015372737481,0.441839024401545,2.88308628874514,0.153252098671613,0.878199474073355,1
"ENSG00000153443",295.143396063209,0.552818158035876,0.617791270796276,0.894829992212977,0.370877974930196,1
"ENSG00000153446",69.0193494982838,0.2617215260561,1.71387819346012,0.152707191826576,0.878629189032366,1
"ENSG00000153487",266.603360183241,0.638720731277058,0.668534397624172,0.955404439243416,0.339373209934801,1
"ENSG00000153495",20.2336004968017,-1.93605193247926,2.40547137927216,-0.804853447503942,0.420904254796956,1
"ENSG00000153498",0.0573168364267327,2.43860061033974,5.44567748665665,0.44780481699751,0.654294066673923,1
"ENSG00000153531",283.730506206277,4.17018720876749,1.99125051751997,2.09425542998041,0.0362372323796629,0.336434284835562
"ENSG00000153551",1853.76794806409,2.75339397689074,1.6868111986089,1.63230714804446,0.102614798179516,0.681179019200952
"ENSG00000153558",59.0819952743338,0.353134190594463,0.959494881870149,0.368041765794696,0.712842091901216,1
"ENSG00000153560",1510.36398280114,1.58308477001674,0.676558065373689,2.33990968556755,0.0192884036022203,0.210025517137943
"ENSG00000153561",2720.80566470781,-0.0256908002654669,1.34654897708392,-0.0190789943052074,0.984778088496818,1
"ENSG00000153563",170.232450755363,1.1536070761857,2.36328294703583,0.488137519729755,0.625452436758948,1
"ENSG00000153574",423.311603248198,1.10516548973063,0.68124859313146,1.62226461951366,0.104746700793945,0.689485872388641
"ENSG00000153684",80.57545321971,-1.79715192856827,2.83576823649233,-0.633744290327207,0.526247715366674,1
"ENSG00000153707",480.695303798683,3.11900719711394,2.78166600993932,1.12127307375121,0.262171643335892,1
"ENSG00000153714",38.1387568661561,1.80070193007738,1.34885352693902,1.33498700497433,0.181880599649762,0.929506380448204
"ENSG00000153721",229.745580465664,-0.110904314121641,1.67003568462105,-0.0664083499190659,0.947052722605553,1
"ENSG00000153767",315.256565952786,0.253337919214476,2.82789245485424,0.0895854150251037,0.928616674923195,1
"ENSG00000153774",387.677441948959,-0.986956340007243,1.92192156692599,-0.513525815512767,0.607583557347325,1
"ENSG00000153779",0.579967874062934,0,4.71135547255376,0,1,1
"ENSG00000153786",764.136215122705,-0.18470084140693,2.0700583800495,-0.0892249432127191,0.928903142615305,1
"ENSG00000153802",155.62051158534,-19.1322822960258,3.42833279218097,-5.58063742809945,2.39638720190606e-08,5.11972976112964e-06
"ENSG00000153814",41.2623550641318,-0.738165685464552,1.28397295730275,-0.574907501958,0.565353856000939,1
"ENSG00000153815",780.859510496458,-0.103660285648929,2.46693442067983,-0.0420198789152908,0.966482851028796,1
"ENSG00000153820",1013.67326732318,3.43228866718857,3.5844923731379,0.957538281545821,0.338295633850843,1
"ENSG00000153822",4671.04498004708,13.599498440312,4.44823642046141,3.05727869538494,0.00223356502647749,0.0368369770604589
"ENSG00000153823",125.824851527855,0.940353934213728,2.32042637956579,0.405250492967457,0.685293393055414,1
"ENSG00000153827",1923.46184700752,-0.605802619332151,0.729237667206841,-0.830734130413921,0.406123840890179,1
"ENSG00000153832",302.874784635132,2.57441113088305,1.32562158790995,1.94204074100967,0.0521321684051044,0.440710940834331
"ENSG00000153879",963.567976212931,-0.989182611841569,1.61139929484404,-0.613865610470747,0.539304136775601,1
"ENSG00000153885",405.726813823626,1.79636076932923,2.85866545984349,0.628391392614223,0.529747574295139,1
"ENSG00000153896",158.986270464459,-3.11251789807425,1.76308257351467,-1.76538407493275,0.0774992379951911,0.573895751640086
"ENSG00000153898",76.4813740678233,0.64368618149156,1.76333322531795,0.365039444756958,0.715081962248143,1
"ENSG00000153902",44.1970785623624,-1.14261404896592,2.23663086362994,-0.510863937159267,0.609446334850979,1
"ENSG00000153904",961.286893554081,-0.625961923284126,3.15252525947909,-0.198558892241059,0.842607812490765,1
"ENSG00000153914",370.17955769919,-4.15710831030795,2.22482738118923,-1.8685082471818,0.061691261664183,0.492973121475567
"ENSG00000153922",388.903628875063,-2.33560119268755,1.66149484008136,-1.40572280836766,0.15980645139823,0.878385683694301
"ENSG00000153930",15.3187782702233,-1.20973923369532,2.37968951887752,-0.508360113409227,0.611200819750374,1
"ENSG00000153933",448.984057848633,0.345076874651364,0.921760453684046,0.374367194071061,0.708131146683855,1
"ENSG00000153936",555.728905522589,-1.61096004146035,1.51155428143665,-1.06576393666076,0.286530367032936,1
"ENSG00000153944",676.763713660997,0.768415788146272,2.4067663866752,0.319273109513462,0.74951942196278,1
"ENSG00000153956",181.174294213846,1.71119213079931,2.01853560800924,0.847739382951464,0.396583128212172,1
"ENSG00000153976",26.0475497943804,-3.20728477936378,2.32615404926229,-1.37879293952218,0.167958604233365,0.900434096926479
"ENSG00000153982",518.982861302885,0.458965525867466,1.70264978096259,0.269559560045279,0.787499115351331,1
"ENSG00000153989",914.578610067153,-0.285263040489573,1.95390051186556,-0.145996706975223,0.883923988026778,1
"ENSG00000153993",27.2697138768376,-3.10711339654766,2.24205527125029,-1.38583264935077,0.165798010308769,0.894020196579369
"ENSG00000154001",602.573803311175,-0.364238958627535,1.06277804484126,-0.342723450484846,0.731806519103888,1
"ENSG00000154007",271.876722530864,14.4706626421291,4.20984500847255,3.43733857493711,0.000587460770654145,0.0137867845254401
"ENSG00000154016",478.056365046354,-1.0413202558889,2.6188545499685,-0.397624318579061,0.690907131842448,1
"ENSG00000154025",29.4705420621662,-5.63892239812469,2.44462226446297,-2.30666409289348,0.0210735534750409,0.224881608048756
"ENSG00000154027",1358.4962258984,5.41452179264731,2.01187809318257,2.6912772751962,0.00711790085195012,0.0931789014649778
"ENSG00000154040",44.5171386541851,-0.285014802448546,1.59124882531217,-0.179113912239736,0.857848258270934,1
"ENSG00000154059",361.205881463684,-1.37375897342351,1.84076933085999,-0.74629610043628,0.455488566570156,1
"ENSG00000154065",275.03455489793,3.69711293272233,1.05222532048303,3.51361334949167,0.000442055762584014,0.0111033654853366
"ENSG00000154080",269.713421363618,0,3.62488868893283,0,1,1
"ENSG00000154096",1.97072996140787,-0.191733503522252,2.40243974458331,-0.0798078303335374,0.936390096486596,1
"ENSG00000154099",83.1069385441025,-0.0786839529823631,1.88952230950564,-0.0416422460780308,0.966783894933255,1
"ENSG00000154102",86.3581115559393,-0.697986992445584,1.62454714333616,-0.429650192245083,0.667450120000217,1
"ENSG00000154114",518.465063093302,-1.12051002948088,2.00526238285332,-0.558784745109762,0.576308634738856,1
"ENSG00000154118",1092.99325448024,-1.46226010555264,2.53874847915167,-0.575976752939802,0.564630894870085,1
"ENSG00000154122",404.169137293043,-0.819043295972859,2.77337194521082,-0.295323999864937,0.767746384444871,1
"ENSG00000154127",441.745401610726,0.303021294438951,2.04415998951101,0.148237562614381,0.882155288595908,1
"ENSG00000154133",455.867778884837,1.8712797560207,2.86085451409452,0.654098188775941,0.513048548319897,1
"ENSG00000154134",147.732417727276,1.20107853836419,2.04160661162329,0.588300670426028,0.556330495677361,1
"ENSG00000154143",274.630858104298,3.1542283842915,2.82076410548749,1.11821771205727,0.263474021373785,1
"ENSG00000154144",738.711403259139,-0.281910326755206,2.01091244312534,-0.140190254289274,0.888509671814658,1
"ENSG00000154146",138.225605488551,2.24534601184759,2.30939814853022,0.972264576065673,0.33091894200145,1
"ENSG00000154162",11.1780484533562,2.87083454292383,1.92800411000622,1.48901889162185,0.136482394096544,0.807640324442043
"ENSG00000154165",0.769903995840738,-2.25470989140039,5.21188167991065,-0.432609569801103,0.665298435929556,1
"ENSG00000154175",234.300434779163,5.03242174251999,2.55325948224948,1.97097936089375,0.048726236605617,0.418325431773026
"ENSG00000154188",0.664495878886552,0.602508950974912,3.43820614265939,0.175239332947292,0.860891579263454,1
"ENSG00000154217",345.636256710754,3.99571520722487,2.40406398991321,1.6620669100281,0.0964993593962212,0.655807529468945
"ENSG00000154222",293.88130615929,0.463857894126957,2.52068752831498,0.184020386865259,0.853997461626567,1
"ENSG00000154227",737.831241617047,-3.62697397228453,3.35655438568784,-1.08056463728094,0.279890819907217,1
"ENSG00000154229",473.717672347396,1.6978964519217,2.27887121550261,0.745060291415906,0.456235272728172,1
"ENSG00000154237",713.376673932318,-0.608778397640416,2.12494809260906,-0.286490949947367,0.774502124020351,1
"ENSG00000154240",90.944450626143,1.33797295234227,1.2619283142865,1.0602606639338,0.289026029452133,1
"ENSG00000154252",658.878395243047,3.83006756521509,2.52440330292076,1.51721698382491,0.129211909662578,0.78204551120102
"ENSG00000154258",1179.21851169189,-1.64845607470812,3.52255440940938,-0.467971784993525,0.639804766987066,1
"ENSG00000154262",89.0122600956601,4.49647436635871,2.85693434066178,1.57388089126233,0.115514988384625,0.732041285068198
"ENSG00000154263",5.24308711798902,-2.28551989014256,2.04875388256988,-1.11556586156444,0.264608011823634,1
"ENSG00000154265",218.054423725472,-2.27493102940738,1.80023277802943,-1.26368715044594,0.206342338958621,0.983150788715807
"ENSG00000154269",387.174262301005,1.62955992307145,2.10018555358,0.77591235702659,0.43780073595214,1
"ENSG00000154277",237.653165709114,-0.655166610623171,1.62055428636459,-0.404285506592263,0.6860027820513,1
"ENSG00000154305",1071.75730063044,-0.98578130976719,2.95383295697041,-0.333729538578327,0.738583657689142,1
"ENSG00000154309",98.7614424227375,1.25331793631471,1.56180616444395,0.802479824223853,0.422275454608324,1
"ENSG00000154310",267.084230321567,1.79919475349114,2.14994952536216,0.836854415541718,0.402674406020337,1
"ENSG00000154316",385.28908168641,-15.7503709733971,3.31555304003853,-4.75045061357671,2.02963860425351e-06,0.000211937599647528
"ENSG00000154319",256.112225278324,-3.65464370972436,1.90469901187498,-1.91875130240485,0.0550158154856315,0.457939526391148
"ENSG00000154328",190.976008679749,0.301244721091068,1.84789420955325,0.16302054497151,0.870502258508777,1
"ENSG00000154330",327.658378545241,8.39447226817939,1.82918355549881,4.58919075832728,4.44967661307151e-06,0.000365001458955261
"ENSG00000154342",2.92884935595945,-2.19282916910971,1.81972720861629,-1.20503180846382,0.228191022664077,1
"ENSG00000154358",184.247883098808,1.15465250940738,2.73883239601466,0.421585676833508,0.673327462710297,1
"ENSG00000154359",235.960511453915,-3.46698570133811,2.34372676797446,-1.47926189550432,0.139070332672481,0.813525079897917
"ENSG00000154370",513.65721034116,0.485781195472527,1.56216050353054,0.310967531425,0.755825304906305,1
"ENSG00000154380",1495.75834587403,-1.35521056800834,1.07977083379878,-1.25509091891334,0.209445756679522,0.990829289743519
"ENSG00000154415",0.0540861585073292,2.43860061033974,5.44567748665665,0.44780481699751,0.654294066673923,1
"ENSG00000154429",1054.55811220123,-2.20411646263118,1.17045740117923,-1.88312403374145,0.0596835608679555,0.484004513897334
"ENSG00000154438",626.987719439578,2.43867697804064,2.92711357472619,0.833133705195832,0.404769326374464,1
"ENSG00000154447",393.626259943895,0.222226558691614,2.92315939634128,0.0760227303956671,0.939401014285222,1
"ENSG00000154451",99.1959982715205,-6.13720285810139,2.77935306589528,-2.2081407840585,0.0272344607493881,0.271279165031552
"ENSG00000154473",1061.99871364778,-0.3696515826607,2.54738161621136,-0.145110406822544,0.884623701804435,1
"ENSG00000154478",11.9982270306951,0,3.51169072929171,0,1,1
"ENSG00000154485",15.3070067480621,2.27816861716068,2.67003311796287,0.8532360897826,0.39352839347697,1
"ENSG00000154493",77.4535264610798,0.635380925895253,2.99850751265094,0.211899060854286,0.832185783289649,1
